asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,is_bps,run_name,ckpt,episode_id
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,667,-1.1112941980754236e-06,24.999999999999243,90985.9427680704,91285.95,2.536138665020084,7.871837423265014e-13,0.9999999999999697,1.0,0.0,0.011112941980754253,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,512,-1.3010948865681198e-06,24.999999999999105,88303.03307822009,88333.75,2.8732647609096635,8.939588849682304e-13,0.9999999999999641,1.0,0.0,0.013010948865681186,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,672,-1.178944242316514e-06,24.99999999999944,91018.35510080229,91032.25,2.6830486750654394,5.213545286202521e-13,0.9999999999999776,1.0,0.0,0.011789442423165151,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,816,-3.057813687826698e-06,24.999999999999307,92558.29009379064,92689.45,7.085676723178221,7.072770974913668e-13,0.9999999999999722,1.0,0.0,0.030578136878267038,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,707,-7.762322999914049e-07,24.999999999999076,89727.74238450133,89826.95,1.7431644999928224,9.061590900016749e-13,0.999999999999963,1.0,0.0,0.007762322999914045,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,423,-4.6579771570957056e-06,24.9999999999992,89644.74286012413,89861.55,10.464326180030334,8.334199453748328e-13,0.999999999999968,1.0,0.0,0.04657977157095703,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,540,-1.438625658752084e-06,24.999999999999257,94996.28268767684,94888.95,3.4127419550510862,7.649451012776044e-13,0.9999999999999702,1.0,0.0,0.014386256587520829,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,415,-2.831095563719219e-06,24.999999999999126,90496.7615229205,90539.05,6.408117569958818,9.026021717689383e-13,0.999999999999965,1.0,0.0,0.028310955637192207,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,830,-1.521614993111618e-06,24.999999999999268,90217.71597650823,90150.55,3.4293607129314694,6.96022293627121e-13,0.9999999999999707,1.0,0.0,0.015216149931116203,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,870,-2.5874766009567627e-06,24.999999999999215,91538.4325252936,91772.55,5.936483143378363,8.269409595411258e-13,0.9999999999999686,1.0,0.0,0.025874766009567625,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,678,-1.1112941980754043e-06,24.999999999999208,90986.02250694693,91285.95,2.536138665020037,8.167867860904063e-13,0.9999999999999684,1.0,0.0,0.011112941980754045,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,522,-1.3010953947619776e-06,24.99999999999909,88303.28501880364,88333.75,2.873265883176397,9.143381197190726e-13,0.9999999999999636,1.0,0.0,0.01301095394761978,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,682,-1.179924582782428e-06,24.99999999999917,91018.34670793364,91032.25,2.6852797400248942,7.880564766458253e-13,0.9999999999999667,1.0,0.0,0.01179924582782429,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,831,-2.9909199952959497e-06,24.999999999999243,92558.28747945957,92689.45,6.930668233949623,7.816805467172213e-13,0.9999999999999697,1.0,0.0,0.029909199952959577,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,700,-7.762322999914028e-07,24.999999999999243,89727.81757138396,89826.95,1.743164499992818,7.364295793753973e-13,0.9999999999999697,1.0,0.0,0.007762322999914025,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,434,-4.658585736237345e-06,24.999999999999055,89645.1277736444,89861.55,10.465693376654485,9.811225901073315e-13,0.9999999999999623,1.0,0.0,0.0465858573623735,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,534,-1.43862565875208e-06,24.999999999999055,94996.28045138325,94888.95,3.4127419550510765,9.573101643032773e-13,0.9999999999999623,1.0,0.0,0.014386256587520787,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,404,-2.8310955637192284e-06,24.999999999999357,90496.75174704348,90539.05,6.4081175699588355,6.592469477961582e-13,0.9999999999999742,1.0,0.0,0.028310955637192287,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,836,-1.5216166248717872e-06,24.99999999999904,90217.75149598066,90150.55,3.4293643905333893,9.303952912852686e-13,0.9999999999999616,1.0,0.0,0.015216166248717902,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,881,-2.587476600832025e-06,24.999999999999215,91538.38856101027,91772.55,5.936483143092173,8.008785762369877e-13,0.9999999999999686,1.0,0.0,0.025874766008320234,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,671,-1.1112941980754166e-06,24.999999999999066,90985.92271823353,91285.95,2.536138665020069,9.586821530047446e-13,0.9999999999999626,1.0,0.0,0.011112941980754186,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,506,-1.3010948816301572e-06,24.999999999999012,88303.058309012,88333.75,2.8732647500049477,9.822501588540547e-13,0.9999999999999605,1.0,0.0,0.013010948816301573,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,674,-1.1784879474703883e-06,24.99999999999937,91018.37343622942,91032.25,2.6820102364027836,6.077523027984471e-13,0.9999999999999748,1.0,0.0,0.011784879474703892,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,823,-3.1211340352020504e-06,24.999999999999392,92558.29168463219,92689.45,7.232404927478984,6.33536675000269e-13,0.9999999999999757,1.0,0.0,0.031211340352020576,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
