asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-23_steps_5s.parquet,1350,216,-8.830824723997013e-07,9.999999999999378,89885.60536118441,89830.65,0.7932787249927231,6.197698140900651e-13,0.9999999999999378,1.0,0.0,0.008830824723997021,6.117662644589201,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,3
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1398,219,-1.7063975575974e-06,9.99999999999907,94989.79875984468,94935.95,1.6199847320818892,9.35776377232679e-13,0.999999999999907,1.0,0.0,0.017063975575974003,5.672114709409965,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,4
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,12107,275,-1.3329787973529892e-06,9.99999999999917,90163.59838465069,90061.85,1.2005053650038544,8.259379507700343e-13,0.9999999999999171,1.0,0.0,0.013329787973529907,11.297612102203123,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,5
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,7696,281,-8.27746089059949e-07,9.999999999999323,90714.62941005337,90734.95,0.7510550000355003,6.680074845116088e-13,0.9999999999999323,1.0,0.0,0.008277460890599492,-2.239554873466792,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,6
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,2505,226,-5.246449334230517e-07,9.999999999999133,95292.17832204571,95302.55,0.4999999999979704,8.724733084368719e-13,0.9999999999999133,1.0,0.0,0.005246449334230515,-1.0882896579670025,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,7
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,4432,285,-2.8605637081652886e-06,9.999999999999416,83925.6377451479,83999.05,2.402846339503613,5.768455569312422e-13,0.9999999999999416,1.0,0.0,0.028605637081652865,-8.739652990372777,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,8
BTC,btc_q10,10.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,172,331,-1.8952798281026854e-06,9.999999999999064,96753.43882186289,96930.05,1.837095685019845,9.322230822107458e-13,0.9999999999999064,1.0,0.0,0.018952798281026834,-18.220477358374893,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,4320,-6.868755142856483e-07,25.000000000000025,89356.47317643564,89826.95,1.5424983119490276,0.0,1.0000000000000009,1.0,1.0,0.00686875514285647,-52.3759098538197,TWAP,,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,4320,-7.595734068526353e-07,24.999999999999993,90758.73190402429,89861.55,1.7064110919639675,0.0,0.9999999999999997,1.0,1.0,0.007595734068526383,99.84046614200228,TWAP,,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,4320,-6.880698602846931e-07,24.99999999999994,95089.92929353235,94888.95,1.6322556642265356,0.0,0.9999999999999976,1.0,1.0,0.006880698602846951,21.180473967975132,TWAP,,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,4320,-6.750832003363414e-07,25.000000000000203,90617.84705601967,90539.05,1.528034790735305,0.0,1.000000000000008,1.0,1.0,0.006750832003363432,8.703101702488592,TWAP,,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,4320,-9.200525736877996e-07,25.000000000000092,89703.50044116408,90150.55,2.073581138671769,0.0,1.0000000000000038,1.0,1.0,0.009200525736878008,-49.58922145632157,TWAP,,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,4320,-7.501624526423834e-07,24.999999999999932,90850.96399634442,91772.55,1.7211080298311396,0.0,0.9999999999999973,1.0,1.0,0.007501624526423815,-100.4206599528489,TWAP,,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,4320,-8.011752130169752e-07,24.99999999999993,90423.58992137156,91285.95,1.82840101091768,0.0,0.9999999999999971,1.0,1.0,0.00801175213016978,-94.46799629389155,TWAP,,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,4320,-6.682041973691205e-07,25.00000000000001,88586.46931707572,88333.75,1.4756245629838716,0.0,1.0000000000000004,1.0,1.0,0.00668204197369124,28.60959905763354,TWAP,,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,4320,-6.828058037514664e-07,24.99999999999989,90909.2978043514,91032.25,1.5539337157138637,0.0,0.9999999999999956,1.0,1.0,0.006828058037514678,-13.506443666788277,TWAP,,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,4320,-5.970351107494461e-07,24.99999999999991,92858.92815718162,92689.45,1.383471401151375,0.0,0.9999999999999964,1.0,1.0,0.005970351107494434,18.284514276611574,TWAP,,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,694,-7.762322999913973e-07,24.999999999999012,89727.78995024116,89826.95,1.743164499992806,9.614240731581661e-13,0.9999999999999605,1.0,0.0,0.007762322999913972,-11.039008867476518,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,454,-4.709259348646924e-06,24.9999999999993,89645.71392437842,89861.55,10.57953361053507,7.325218944880134e-13,0.999999999999972,1.0,0.0,0.047092593486469214,-24.01873500085235,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,523,-1.4386256587523675e-06,24.999999999999215,94996.27998114895,94888.95,3.412741955051761,8.015807882373505e-13,0.9999999999999686,1.0,0.0,0.014386256587523672,11.311114850460038,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,403,-2.831095563719218e-06,24.999999999999076,90496.76079244312,90539.05,6.408117569958812,9.723638231866788e-13,0.999999999999963,1.0,0.0,0.028310955637192183,-4.670825191658361,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,832,-1.517717202188687e-06,24.99999999999903,90217.66153316094,90150.55,3.420576013044289,9.47565985606922e-13,0.9999999999999613,1.0,0.0,0.015177172021886894,7.444384217393304,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,887,-2.5874766017750863e-06,24.999999999999144,91538.124231076,91772.55,5.9364831452558615,8.828165084314036e-13,0.9999999999999658,1.0,0.0,0.02587476601775089,-25.544214356471944,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,665,-1.1112941980755528e-06,24.999999999999194,90985.85113813877,91285.95,2.5361386650203785,8.405481632488959e-13,0.9999999999999677,1.0,0.0,0.011112941980755542,-32.874594815656934,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,508,-1.3010948394881651e-06,24.9999999999992,88302.8756073876,88333.75,2.873264656940942,7.952802201427586e-13,0.999999999999968,1.0,0.0,0.013010948394881648,-3.4951977712256865,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,671,-1.1742132283825358e-06,24.99999999999948,91018.35647076672,91032.25,2.6722818039856553,5.034543139808399e-13,0.9999999999999792,1.0,0.0,0.01174213228382537,-1.5262205683453205,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,818,-2.9922436983044955e-06,24.999999999999233,92558.29400606203,92689.45,6.9337355665452565,7.893928379153438e-13,0.9999999999999694,1.0,0.0,0.02992243698304502,-14.150045548653686,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,4320,-6.776464842420825e-07,50.0,90123.88323660377,90677.75,3.0723729243241285,0.0,1.0,1.0,1.0,0.006776464842420833,-61.080779286675316,TWAP,,0
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,875,4320,-1.0936885666995383e-06,50.00000000000009,87689.98573938633,87398.05,4.779312401841735,0.0,1.0000000000000018,1.0,1.0,0.010936885666995397,33.403003772547784,TWAP,,1
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,7987,4320,-1.0809949219808468e-06,50.0,89553.38971793013,90076.05,4.868587632104637,0.0,1.0,1.0,1.0,0.010809949219808454,-58.02433411210587,TWAP,,2
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,9226,4320,-2.3209861995028952e-06,50.0000000000001,82963.73659420693,82813.85,9.610490148885159,0.0,1.000000000000002,1.0,1.0,0.023209861995028988,18.099218211316607,TWAP,,3
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,3246,4320,-7.513407238049073e-07,50.000000000000064,89995.48478076926,89943.95,3.3789276247436173,0.0,1.0000000000000013,1.0,1.0,0.007513407238049068,5.729655053981915,TWAP,,4
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,10333,4320,-1.3735653390086861e-06,49.99999999999994,90625.59002581732,90645.55,6.225379280768951,0.0,0.9999999999999989,1.0,1.0,0.013735653390086885,-2.201980591731458,TWAP,,5
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1842,4320,-8.639756735697328e-07,50.00000000000013,95105.40456131322,94949.15,4.101687791306165,0.0,1.0000000000000027,1.0,1.0,0.008639756735697297,16.45665720158888,TWAP,,6
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,5162,4320,-9.335264844695915e-07,50.000000000000064,90509.31081903382,91076.05,4.251095238793844,0.0,1.0000000000000013,1.0,1.0,0.009335264844695929,-62.22702686009972,TWAP,,7
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5638,4320,-6.710819643987216e-07,49.999999999999744,90177.0487718205,90469.25,3.035614100383942,0.0,0.9999999999999949,1.0,1.0,0.006710819643987192,-32.298402847321405,TWAP,,8
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,3239,4320,-8.609668208842451e-07,49.99999999999997,88180.16338042897,88066.55,3.791118878987161,0.0,0.9999999999999994,1.0,1.0,0.008609668208842429,12.900855140682943,TWAP,,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_RL2_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,1147,-1.1914053756384638e-06,49.99999999999906,90304.84489528502,90677.75,5.401697940040036,9.831556254892987e-13,0.9999999999999812,1.0,0.0,0.011914053756384638,-41.1242123580464,RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64,checkpoints/RL2_BTC/RL2_BTC_BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2_trial4_rt64/best.weights.h5,0
