asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,is_bps,run_name,ckpt,episode_id
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-16_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-16_steps_5s.parquet,12663,4320,-6.604440541307127e-05,1000000.0000000005,0.1374838371673787,0.13656000000000001,9.019024003209038,0.0,1.0000000000000004,1.0,1.0,0.6604440541307145,TWAP,,11
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,10332,4320,-7.237396707926436e-05,1000000.0000000013,0.12469973724485124,0.12526500000000002,9.065924986184077,0.0,1.0000000000000013,1.0,1.0,0.7237396707926457,TWAP,,12
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-09_steps_5s.parquet,12589,4320,-8.234228271411626e-05,1000000.0000000009,0.1404953598945839,0.141815,11.677370823102489,0.0,1.0000000000000009,1.0,1.0,0.8234228271411691,TWAP,,13
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,50,4320,-6.194859499072651e-05,1000000.0,0.14423294923433078,0.146865,9.09808040331304,0.0,1.0,1.0,1.0,0.6194859499072645,TWAP,,14
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-14_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-14_steps_5s.parquet,5868,4320,-6.862032334743843e-05,999999.9999999976,0.14712377528487766,0.14849,10.18943181386113,0.0,0.9999999999999976,1.0,1.0,0.6862032334743842,TWAP,,15
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,8646,4320,-7.523784906446217e-05,1000000.0000000001,0.12275619478457613,0.122385,9.207984157754158,0.0,1.0000000000000002,1.0,1.0,0.752378490644618,TWAP,,16
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-29_steps_5s.parquet,3272,4320,-5.340772426290115e-05,1000000.0000000006,0.12184419165186826,0.121765,6.503191544872127,0.0,1.0000000000000007,1.0,1.0,0.5340772426290089,TWAP,,17
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-31_steps_5s.parquet,12628,4320,-9.89538787073597e-05,1000000.0000000021,0.10197359020114109,0.102165,10.109623018137356,0.0,1.000000000000002,1.0,1.0,0.9895387870735922,TWAP,,18
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-17_steps_5s.parquet,5391,4320,-4.3433814873935157e-05,1000000.0000000024,0.1375796615082729,0.137405,5.968023332753039,0.0,1.0000000000000024,1.0,1.0,0.43433814873935,TWAP,,19
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-19_steps_5s.parquet,12209,4320,-6.59791972053477e-05,999999.9999999992,0.12955369418686366,0.12925,8.527811238791175,0.0,0.9999999999999992,1.0,1.0,0.6597919720534758,TWAP,,20
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,7354,4320,-6.391779854139529e-05,999999.9999999971,0.1368849217126546,0.136895,8.750027031324295,0.0,0.9999999999999971,1.0,1.0,0.639177985413952,TWAP,,21
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,11425,4320,-0.00010574037080512315,999999.9999999993,0.11655038062634333,0.11591499999999999,12.256895081875884,0.0,0.9999999999999993,1.0,1.0,1.0574037080512346,TWAP,,22
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,12399,4320,-5.265160159263787e-05,999999.9999999995,0.1374629142248702,0.138905,7.313570719225388,0.0,0.9999999999999996,1.0,1.0,0.5265160159263804,TWAP,,23
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-09_steps_5s.parquet,8384,4320,-6.872517009884861e-05,999999.9999999998,0.14118857725878597,0.14066499999999998,9.667226051954541,0.0,0.9999999999999998,1.0,1.0,0.6872517009884863,TWAP,,24
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-23_steps_5s.parquet,8755,4320,-8.370788703478798e-05,1000000.0000000007,0.12502520225265282,0.12532,10.490272403199656,0.0,1.0000000000000007,1.0,1.0,0.8370788703478821,TWAP,,25
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-16_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-16_steps_5s.parquet,7641,4320,-5.057985326268708e-05,999999.9999999984,0.13758296048105415,0.13908500000000001,7.034898891040819,0.0,0.9999999999999983,1.0,1.0,0.5057985326268699,TWAP,,26
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,8316,4320,-6.659775982889343e-05,999999.9999999977,0.1409345739264993,0.13916499999999998,9.268077246587968,0.0,0.9999999999999977,1.0,1.0,0.6659775982889354,TWAP,,27
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,11136,4320,-7.926652980715553e-05,1000000.0000000008,0.13819876721234936,0.137915,10.93204345835384,0.0,1.0000000000000009,1.0,1.0,0.7926652980715543,TWAP,,28
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,9641,4320,-0.00010700850266280292,1000000.0000000026,0.11604393637179128,0.1147,12.273875255423452,0.0,1.0000000000000027,1.0,1.0,1.0700850266280253,TWAP,,29
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,9307,4320,-7.577832275145487e-05,1000000.0000000029,0.1228122664640985,0.12218499999999999,9.258974365386468,0.0,1.0000000000000029,1.0,1.0,0.7577832275145452,TWAP,,30
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,10157,4320,-7.700457475840433e-05,999999.9999999966,0.14260474642106347,0.13938499999999998,10.733282652700199,0.0,0.9999999999999967,1.0,1.0,0.7700457475840443,TWAP,,31
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-24_steps_5s.parquet,9622,4320,-6.643806594267125e-05,1000000.0000000006,0.12401573060250275,0.124395,8.264563212938592,0.0,1.0000000000000007,1.0,1.0,0.6643806594267126,TWAP,,32
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-31_steps_5s.parquet,10664,4320,-0.00011760549105131448,1000000.0000000017,0.10353018027261816,0.106965,12.579671350303876,0.0,1.0000000000000018,1.0,1.0,1.1760549105131468,TWAP,,33
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-24_steps_5s.parquet,7706,4320,-5.577338715682101e-05,999999.9999999979,0.1242413963582172,0.12456500000000001,6.94741197118939,0.0,0.9999999999999979,1.0,1.0,0.5577338715682085,TWAP,,34
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,12426,4320,-5.3235335257257334e-05,999999.9999999964,0.13745647144161835,0.13864500000000002,7.380813056742473,0.0,0.9999999999999963,1.0,1.0,0.5323533525725753,TWAP,,35
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-21_steps_5s.parquet,784,4320,-7.32559294607654e-05,1000000.000000002,0.1256809279714581,0.12526500000000002,9.1764040039028,0.0,1.000000000000002,1.0,1.0,0.7325592946076557,TWAP,,36
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-10_steps_5s.parquet,10952,4320,-3.938669561753018e-05,1000000.0000000022,0.14007735954848383,0.140175,5.52103005818728,0.0,1.0000000000000022,1.0,1.0,0.39386695617530093,TWAP,,37
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,5354,4320,-6.563772332204975e-05,999999.9999999984,0.12634081873980327,0.12576500000000002,8.25492827359758,0.0,0.9999999999999983,1.0,1.0,0.6563772332204968,TWAP,,38
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-23_steps_5s.parquet,7151,4320,-7.533843211826478e-05,999999.9999999994,0.12451712387783868,0.12485,9.406003249965355,0.0,0.9999999999999994,1.0,1.0,0.7533843211826475,TWAP,,39
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,1186,4320,-6.983187590240986e-05,1000000.0000000019,0.11441061842822117,0.116585,8.141349252082438,0.0,1.0000000000000018,1.0,1.0,0.6983187590240972,TWAP,,40
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,5846,4320,-5.2852091249585526e-05,1000000.0000000019,0.12316130712277584,0.123045,6.503185567805268,0.0,1.0000000000000018,1.0,1.0,0.5285209124958566,TWAP,,41
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,7224,4320,-8.783453723938898e-05,1000000.0000000006,0.12544019321125965,0.125755,11.045632230539391,0.0,1.0000000000000007,1.0,1.0,0.8783453723938922,TWAP,,42
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-29_steps_5s.parquet,3837,4320,-5.0699791738702116e-05,999999.9999999992,0.12171521348750465,0.121935,6.182079105658628,0.0,0.9999999999999992,1.0,1.0,0.50699791738702,TWAP,,43
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-18_steps_5s.parquet,5015,4320,-5.0587183455125334e-05,999999.9999999998,0.13724397798360577,0.137305,6.945873224305986,0.0,0.9999999999999998,1.0,1.0,0.5058718345512535,TWAP,,44
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,10811,4320,-7.294949963765195e-05,999999.9999999981,0.14308404258397894,0.140705,10.264359346515832,0.0,0.9999999999999981,1.0,1.0,0.7294949963765205,TWAP,,45
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,6763,4320,-6.270307555730077e-05,999999.999999999,0.13972881956728816,0.13967000000000002,8.757738563088207,0.0,0.999999999999999,1.0,1.0,0.6270307555730081,TWAP,,46
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,1387,4320,-6.962526018729135e-05,1000000.0000000017,0.1277275271558157,0.12886,8.971911027734368,0.0,1.0000000000000018,1.0,1.0,0.6962526018729139,TWAP,,47
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,5234,4320,-5.410052456526306e-05,999999.999999999,0.1221661571430203,0.122425,6.623256719902316,0.0,0.999999999999999,1.0,1.0,0.5410052456526295,TWAP,,48
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,6561,4320,-6.276893870626286e-05,1000000.0000000017,0.12207741564976823,0.122055,7.661262813792921,0.0,1.0000000000000018,1.0,1.0,0.6276893870626292,TWAP,,49
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,1101,4320,-6.367241402339961e-05,999999.9999999969,0.14547838520972406,0.14741500000000002,9.386268913259457,0.0,0.9999999999999969,1.0,1.0,0.6367241402339961,TWAP,,50
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-17_steps_5s.parquet,8102,4320,-5.275683150549909e-05,1000000.000000003,0.1382498014484626,0.13764500000000002,7.261714072574472,0.0,1.000000000000003,1.0,1.0,0.5275683150549945,TWAP,,51
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-26_steps_5s.parquet,12495,4320,-6.876174752658131e-05,1000000.0000000026,0.12242687024029232,0.122055,8.392715094356873,0.0,1.0000000000000027,1.0,1.0,0.6876174752658124,TWAP,,52
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,7720,4320,-7.064611580229886e-05,999999.9999999985,0.14054368183378846,0.14238,10.058593967931305,0.0,0.9999999999999984,1.0,1.0,0.706461158022988,TWAP,,53
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,10923,4320,-7.943732819465685e-05,999999.999999999,0.12404866220577125,0.12231500000000001,9.716376798129419,0.0,0.999999999999999,1.0,1.0,0.7943732819465658,TWAP,,54
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-16_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-16_steps_5s.parquet,8118,4320,-5.018251169623384e-05,1000000.0000000021,0.1373178661746657,0.13833499999999999,6.941997755498472,0.0,1.000000000000002,1.0,1.0,0.5018251169623358,TWAP,,55
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-24_steps_5s.parquet,12563,4320,-6.470365047378801e-05,1000000.0000000029,0.1242834301138463,0.124085,8.028752469040013,0.0,1.0000000000000029,1.0,1.0,0.6470365047378823,TWAP,,56
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-24_steps_5s.parquet,12422,4320,-6.494284711930289e-05,1000000.0000000051,0.12427224215586706,0.12401999999999999,8.054211899735938,0.0,1.000000000000005,1.0,1.0,0.6494284711930284,TWAP,,57
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,2936,4320,-4.1125264447600316e-05,999999.9999999988,0.1396374419883183,0.139045,5.718262395116591,0.0,0.9999999999999989,1.0,1.0,0.41125264447600357,TWAP,,58
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-17_steps_5s.parquet,5974,4320,-4.453887112906838e-05,1000000.0000000007,0.1376381149618814,0.137465,6.122535919757368,0.0,1.0000000000000007,1.0,1.0,0.4453887112906826,TWAP,,59
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,5823,4320,-5.532748364318108e-05,999999.9999999943,0.14014173820025594,0.139835,7.736718675244224,0.0,0.9999999999999943,1.0,1.0,0.5532748364318106,TWAP,,60
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,3536,4320,-5.7913085922729265e-05,1000000.0000000049,0.12584576158629568,0.124265,7.196569622187954,0.0,1.0000000000000049,1.0,1.0,0.5791308592272928,TWAP,,61
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,3135,4320,-5.633185734898878e-05,999999.999999999,0.12311197706065845,0.12323500000000001,6.942056440402619,0.0,0.999999999999999,1.0,1.0,0.5633185734898867,TWAP,,62
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,4990,4320,-4.45829935599183e-05,999999.9999999965,0.13997034177711207,0.139695,6.228021285352782,0.0,0.9999999999999966,1.0,1.0,0.44582993559918266,TWAP,,63
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-24_steps_5s.parquet,6057,4320,-4.9445177737836105e-05,999999.9999999981,0.12453223042164968,0.124395,6.150732884698114,0.0,0.9999999999999981,1.0,1.0,0.49445177737836044,TWAP,,64
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-23_steps_5s.parquet,9838,4320,-8.275711813705008e-05,1000000.0000000033,0.12519092895729397,0.12461,10.312364491057844,0.0,1.0000000000000033,1.0,1.0,0.8275711813705035,TWAP,,65
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,3683,4320,-4.801124661229215e-05,999999.9999999985,0.14386025461692678,0.14350000000000002,6.889613888863928,0.0,0.9999999999999984,1.0,1.0,0.48011246612292174,TWAP,,66
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,2831,4320,-5.8097707803286505e-05,999999.9999999981,0.12311793608328855,0.12323500000000001,7.159671021137995,0.0,0.9999999999999981,1.0,1.0,0.5809770780328636,TWAP,,67
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,7916,4320,-6.908123329460989e-05,1000000.0000000008,0.12235373735791266,0.12348500000000001,8.530496093384864,0.0,1.0000000000000009,1.0,1.0,0.6908123329460957,TWAP,,68
