asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-18_steps_5s.parquet,1398,282,-8.727198471445948e-05,500000.0000000001,0.13724228522930587,0.13699,5.977694593016911,9.54955945140576e-13,1.0000000000000002,1.0,0.0,0.872719847144596,18.41632449856711,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,4
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,12107,432,-8.760631597168897e-05,500000.00000000006,0.12425480851612443,0.123665,5.416917532319456,9.469292518257969e-13,1.0000000000000002,1.0,0.0,0.8760631597168893,47.69405378437166,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,5
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,7696,273,-5.590033907133817e-05,500000.0,0.13993987928822588,0.13997500000000002,3.9123249807552813,7.551903478780689e-13,1.0,1.0,0.0,0.5590033907133818,-2.509070317852418,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,6
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-17_steps_5s.parquet,2505,249,-5.2537791004509914e-05,499999.9999999997,0.1374809651119724,0.137735,3.6181463220030845,8.563291531001831e-13,0.9999999999999994,1.0,0.0,0.5253779100450989,-18.443742551102478,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,7
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-31_steps_5s.parquet,4432,327,-8.481367673228786e-05,500000.00000000023,0.11438155578885383,0.114565,4.85833943741728,9.6810975121482e-13,1.0000000000000004,1.0,0.0,0.8481367673228787,-16.01223856729148,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,8
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,172,313,-0.00012956288352478562,499999.9999999999,0.14686925975701878,0.14712,9.530645712083237,8.97651612056952e-13,0.9999999999999998,1.0,0.0,1.295628835247857,-17.043246532165426,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,9
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-21_steps_5s.parquet,4407,4320,-6.099613545126016e-05,1000000.0000000076,0.12471267751775275,0.12574000000000002,7.6696540716414505,0.0,1.0000000000000075,1.0,1.0,0.6099613545126014,-81.70212201743811,TWAP,,0
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,10297,4320,-6.366737343468483e-05,1000000.0000000022,0.14161882501338485,0.13966,8.891785373888089,0.0,1.0000000000000022,1.0,1.0,0.6366737343468487,140.2566957886901,TWAP,,1
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-18_steps_5s.parquet,856,4320,-4.515390118599332e-05,1000000.000000001,0.13726725007852758,0.137355,6.202114097402087,0.0,1.000000000000001,1.0,1.0,0.45153901185993134,-6.388549486543935,TWAP,,2
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-10_steps_5s.parquet,3263,4320,-4.010566282619475e-05,999999.9999999976,0.1400866120487626,0.139875,5.609779587814001,0.0,0.9999999999999976,1.0,1.0,0.4010566282619482,15.128654067031635,TWAP,,3
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,9699,4320,-7.043845213426295e-05,1000000.000000001,0.12498211252170335,0.12632,8.897785273600112,0.0,1.000000000000001,1.0,1.0,0.7043845213426309,-105.91256161309646,TWAP,,4
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,5349,4320,-5.171898761371257e-05,1000000.000000003,0.1369519525758124,0.13925500000000002,7.202127620147545,0.0,1.000000000000003,1.0,1.0,0.5171898761371257,-165.38346373111227,TWAP,,5
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,9376,4320,-9.274853922211466e-05,1000000.0000000027,0.12473182420957725,0.12578,11.665911263357588,0.0,1.0000000000000027,1.0,1.0,0.927485392221147,-83.33405870748555,TWAP,,6
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,668,4320,-6.600852682745427e-05,999999.9999999984,0.12270168384633108,0.122285,8.071852703095225,0.0,0.9999999999999983,1.0,1.0,0.660085268274541,34.07481263696084,TWAP,,7
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,10543,4320,-4.72557065818469e-05,1000000.000000003,0.13859486415287123,0.140595,6.64391606687477,0.0,1.000000000000003,1.0,1.0,0.4725570658184694,-142.26223173859455,TWAP,,8
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-19_steps_5s.parquet,4001,4320,-5.473614693052307e-05,1000000.0000000002,0.12748070254414037,0.127295,6.967637823520916,0.0,1.0000000000000002,1.0,1.0,0.5473614693052293,14.588361219245176,TWAP,,9
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-21_steps_5s.parquet,4407,498,-6.0599670435679846e-05,999999.9999999992,0.12565374910125365,0.12574000000000002,7.619802560582432,8.95800276149648e-13,0.9999999999999992,1.0,0.0,0.6059967043568023,-6.859463873577623,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,0
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,10297,778,-0.00010484951307303164,999999.9999999987,0.13947573026556287,0.13966,14.643282995779607,7.18058861502698e-13,0.9999999999999987,1.0,0.0,1.0484951307303172,-13.19416686503916,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,1
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-18_steps_5s.parquet,856,470,-9.071848874626313e-05,999999.9999999999,0.1374252965364569,0.137355,12.460638021742973,8.198321197503913e-13,0.9999999999999999,1.0,0.0,0.9071848874626314,5.117872407768494,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,2
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-10_steps_5s.parquet,3263,461,-8.374274777673685e-05,1000000.0,0.1400518540419559,0.139875,11.713516845271053,7.874531997750668e-13,1.0,1.0,0.0,0.8374274777673676,12.643720604531708,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,3
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,9699,600,-8.390078905803575e-05,999999.9999999992,0.12620174975537837,0.12632,10.598347673811123,9.692548467580834e-13,0.9999999999999992,1.0,0.0,0.8390078905803613,-9.361165660355837,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,4
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,5349,628,-5.2644596103141396e-05,1000000.0000000002,0.13843838123955302,0.13925500000000002,7.331023230342969,9.553957810395687e-13,1.0000000000000002,1.0,0.0,0.5264459610314148,-58.64197051789897,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,5
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,9376,764,-7.641804620319178e-05,1000000.0,0.12512745348894344,0.12578,9.611861851437478,8.37073360372527e-13,1.0,1.0,0.0,0.7641804620319191,-51.87998974849435,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,6
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,668,468,-9.729829038032153e-05,1000000.0000000007,0.12215260073408737,0.122285,11.898121439157647,6.320768821143571e-13,1.0000000000000007,1.0,0.0,0.9729829038032177,-10.827106015670811,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,7
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-11_steps_5s.parquet,10543,569,-0.00012156272115303062,999999.9999999994,0.1405340601295835,0.140595,17.091110780510363,7.726053864552299e-13,0.9999999999999994,1.0,0.0,1.2156272115303077,-4.334426573953464,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,8
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,DOGE_RL2_1,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-19_steps_5s.parquet,4001,584,-6.710521530545822e-05,999999.9999999997,0.12713932571553016,0.127295,8.54215838230829,9.746871915770088e-13,0.9999999999999997,1.0,0.0,0.6710521530545812,-12.229410775743833,RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64,checkpoints/RL2_DOGE/RL2_DOGE_DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0_trial4_rt64/best.weights.h5,9
DOGE,doge_q3e+06,3000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,5985,4320,-7.172246991309834e-05,3000000.000000001,0.14153417378139066,0.144555,31.103524914863833,0.0,1.0000000000000002,1.0,1.0,0.7172246991309844,-208.97417720655318,TWAP,,0
DOGE,doge_q3e+06,3000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-26_steps_5s.parquet,875,4320,-7.268416743061292e-05,2999999.9999999967,0.12187286256497955,0.12225,26.65691840517733,0.0,0.9999999999999989,1.0,1.0,0.7268416743061302,-30.849687936233114,TWAP,,1
DOGE,doge_q3e+06,3000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,7987,4320,-7.54817176527809e-05,2999999.999999983,0.12521078736640653,0.12654500000000002,28.65550188111339,0.0,0.9999999999999942,1.0,1.0,0.7548171765278067,-105.43384832221615,TWAP,,2
DOGE,doge_q3e+06,3000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,9226,4320,-0.00011280480764395006,2999999.999999996,0.11562174893500257,0.11499999999999999,38.917658637162944,0.0,0.9999999999999986,1.0,1.0,1.1280480764395056,54.0651247828331,TWAP,,3
DOGE,doge_q3e+06,3000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,3246,4320,-5.2545256326622856e-05,3000000.000000007,0.12670605599547705,0.127135,20.041023489255586,0.0,1.0000000000000022,1.0,1.0,0.5254525632662285,-33.73925390513644,TWAP,,4
