iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25651,-7.497209505873196e-05,1603.1875,-0.05286870084191654,0.00141286099210447,8.003082011247684e-05,1.0864315298842449,0.002381804929953825,0.1049214750117458,0.4956955616818924,0.8275969572129074,1.0,-8.275969572129087e-05,155.36475586891174,0.7985149332739273,1,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26347,-8.198792931933794e-05,1646.6875,-0.05418284305037474,0.0011329690132525975,7.471981190871513e-05,1.1070634244747881,0.002574797710323919,0.09995010339233251,0.43291709921762067,0.8160570264155643,1.0,-8.160570264155662e-05,156.56496906280518,0.7985149332739273,2,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24874,-7.726696833314047e-05,1554.625,-0.05463486862368882,0.0015595927714934987,7.165410264633464e-05,1.1246057546138764,0.0021961571098910327,0.09819390080869198,0.4476660370640457,0.8201422681093117,0.9999999999999997,-8.201422681093133e-05,152.59717893600464,0.7985149332739273,3,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26282,-8.15071542966785e-05,1642.625,-0.05640063017535095,0.0006597791072599587,7.146904851232158e-05,1.1419228590451753,0.001820290574535272,0.0812797278810579,0.4084709009800393,0.8311606640912599,1.0,-8.311606640912617e-05,152.5170578956604,0.7985149332739273,4,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26517,-7.54408265470016e-05,1657.3125,-0.057902537444430704,0.0003952981782885955,7.313262390970574e-05,1.1666880233107872,0.0027754631763241807,0.10199891876886194,0.38706015263033927,0.8260587388437918,1.0,-8.260587388437934e-05,156.28205800056458,0.7985149332739273,5,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24796,-8.870795886913293e-05,1549.75,-0.058200998165245564,0.0009875868938010802,7.939650189729611e-05,1.184565652694021,0.002451372346884603,0.09492663975462926,0.35821195224262015,0.8099349905160826,1.0,-8.099349905160844e-05,154.48113894462585,0.7985149332739273,6,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26988,-7.861959400242273e-05,1686.75,-0.060527661772168895,4.035737946929253e-05,7.630865184182767e-05,1.212123455548728,0.0031081120202998136,0.1011655998536972,0.6288946385460871,0.8429428054437977,1.0,-8.429428054437998e-05,155.44272899627686,0.7985149332739273,7,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
18,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26812,-7.484907528779419e-05,1675.75,-0.06171610613160257,5.77394343706129e-05,6.233632522690761e-05,1.2361002586922556,0.003093769831760192,0.10373191681925541,0.41381835749478274,0.8441560507547331,1.0,-8.441560507547345e-05,156.87397027015686,0.7985149332739273,8,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
19,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26183,-7.162405191589826e-05,1636.4375,-0.06279451724213476,-0.00010351543367247674,6.17329079659612e-05,1.2544373348355293,0.0030740725094084644,0.10182573597054355,0.4727097871140219,0.8306192790728195,0.9999999999999999,-8.306192790728211e-05,158.40601706504822,0.7985149332739273,9,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
20,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26605,-7.363084596535862e-05,1662.8125,-0.06420277973707274,-0.00087223379315854,6.957328601204626e-05,1.267306625843048,0.0024830426070091664,0.08627774774641642,0.4185784780859666,0.8213735688761187,1.0,-8.213735688761204e-05,157.44268584251404,0.7985149332739273,10,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
21,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25168,-7.174606885035562e-05,1573.0,-0.06615679110400378,-0.0018587814631230248,7.183107620221562e-05,1.2866784739494324,0.0030354069659532133,0.09497673004807439,0.3422232447192073,0.8106841861303099,1.0,-8.106841861303119e-05,153.08338618278503,0.7985149332739273,11,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
22,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25196,-7.440921335082743e-05,1574.75,-0.06733400692231953,-0.001967620204461582,5.8930700820383205e-05,1.3079170107841491,0.0032612186466712957,0.09619536697864532,0.2949937296099961,0.8396299352867516,1.0000000000000002,-8.396299352867533e-05,156.3354241847992,0.7985149332739273,12,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
23,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24257,-7.578473857457253e-05,1516.0625,-0.06824284861795604,-0.0019087636995594737,5.1166325600130826e-05,1.3271933340777953,0.0045623688089551865,0.11622881586178362,0.35315512128484744,0.8335479992493902,1.0,-8.335479992493922e-05,155.82624888420105,0.7985149332739273,13,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
24,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,24890,-8.330383548882409e-05,1555.625,-0.06943470517135396,-0.0023502923402479703,4.1763303512680625e-05,1.3421058606128304,0.0031561593542039413,0.11205415434337088,0.3589482182370765,0.8196134459147615,1.0,-8.196134459147628e-05,152.28602027893066,0.7985149332739273,14,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
25,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25261,-7.585093670880438e-05,1578.8125,-0.07106606490910053,-0.003319334214334049,3.353584736032644e-05,1.3552699431777,0.00372463956539832,0.10781090206117369,0.4452936947531998,0.8327631766887262,1.0,-8.327631766887284e-05,154.96521019935608,0.7985149332739273,15,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
26,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25959,-7.691979063404028e-05,1622.4375,-0.07146103939829537,-0.002635866772082479,2.8674755913453526e-05,1.376790174211447,0.003630212859517402,0.12112882174551487,0.44299201459552234,0.8257918063285977,1.0,-8.257918063285996e-05,156.30536198616028,0.7985149332739273,16,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
27,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25017,-7.474816876913376e-05,1563.5625,-0.07299099515382229,-0.0031727761593873093,2.655098482049909e-05,1.3966298661844556,0.005366327645144512,0.13911177045302067,0.40720846427027463,0.8206177369532268,1.0,-8.206177369532288e-05,153.91924715042114,0.7985149332739273,17,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
28,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,25461,-7.96982339602007e-05,1591.3125,-0.07416692148784504,-0.003614127633815823,2.154891194494417e-05,1.4112713357397155,0.0038656473567615936,0.12954746480739,0.38296318010372277,0.8341449438314272,1.0,-8.341449438314294e-05,156.06724905967712,0.7985149332739273,18,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
29,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,28034,-6.822340680997568e-05,1752.125,-0.07452095649205148,-0.003267353644007796,1.6983119472513408e-05,1.4252418564366442,0.004032838081652049,0.12199243538946446,0.4479763575363904,0.825630984221903,1.0,-8.256309842219048e-05,155.43181490898132,0.7985149332739273,19,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
30,DOGE_lr0.001_clip0.1_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed2_H4320_Q3e+06_pov0.1_fee0,DOGE,26294,-7.74943465465556e-05,1643.375,-0.07592344430024521,-0.003672037056573502,1.4844924344004085e-05,1.4451765710344682,0.0040562035251066565,0.13039734156336635,0.38055861675037217,0.8263269257703268,1.0,-8.263269257703282e-05,155.4178147315979,0.7985149332739273,20,0.001,0.1,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,3000000.0,3500.0,0.1,0.0
