iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24595,-6.74796219041795e-05,96.07421875,-0.009716479126447146,-0.0002936246138752842,2.8932349749766217e-05,0.9437320881656238,0.001556341633985227,0.06574352032060103,0.43218364196530146,0.7402969537590613,0.9999999999999999,-7.40296953759061e-05,30.308393955230713,0.6970202065759464,5,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24248,-6.795874311431077e-05,94.71875,-0.010068626240403816,-0.0005883215649877545,3.610249952378746e-05,0.9498356175693599,0.0013346522628646924,0.06536056329919533,0.3978137991137125,0.7297913893146082,0.9999999999999999,-7.297913893146083e-05,30.037819147109985,0.6970202065759464,6,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24007,-6.603997694245479e-05,93.77734375,-0.010079159658529202,-0.0006225173034260648,3.9397270004635426e-05,0.9476341236721385,0.0017439384012081015,0.07720614030946639,0.5151190830225294,0.7010169592503642,0.9999999999999997,-7.010169592503641e-05,29.63162899017334,0.6970202065759464,7,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24103,-6.761234108621644e-05,94.15234375,-0.010862559555310078,-0.0013274950629194673,3.5282957874600966e-05,0.9552706221287901,0.002713333245152852,0.08159744609676471,0.37193997896869074,0.7266071547823896,0.9999999999999999,-7.266071547823895e-05,30.29368305206299,0.6970202065759464,8,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24132,-6.522518393246687e-05,94.265625,-0.012090361447454515,-0.002541048745625711,3.092226650303267e-05,0.9564774063500491,0.0018520908624042522,0.08571914153872058,0.3462746347893368,0.7304049283187583,0.9999999999999997,-7.30404928318758e-05,30.20622992515564,0.6970202065759464,9,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24376,-6.664373864076085e-05,95.21875,-0.011694418376594382,-0.0021578413526793525,2.9498280655713772e-05,0.9551326366407531,0.0016977709571249857,0.09611567540300062,0.3564110364864713,0.6978756911033261,0.9999999999999999,-6.978756911033258e-05,30.02548313140869,0.6970202065759464,10,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24350,-7.154591160332135e-05,95.1171875,-0.0037247261593807233,0.0058790634794568765,4.313225800619481e-05,0.9625356061273513,0.004106133899757281,0.0982408456283209,0.4893161118302715,0.7454124978021216,1.0,-7.454124978021214e-05,27.233774662017822,0.6970202065759464,11,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
18,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24008,-7.308812653364298e-05,93.78125,-0.012525072453585877,-0.002864399210052619,1.3316338901280356e-05,0.9667331633242694,0.003659231316645109,0.10748060289717448,0.36935288655486975,0.7323576531918126,1.0,-7.323576531918124e-05,29.78092098236084,0.6970202065759464,12,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
19,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24126,-6.70264649463442e-05,94.2421875,-0.013436604298608885,-0.0037251934206035046,6.12416868493297e-06,0.9714473202824593,0.0026179315278500865,0.09328146606091071,0.3669938330792568,0.6941642524732359,1.0,-6.941642524732357e-05,30.09378981590271,0.6941642524732359,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
20,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23965,-6.81176259885815e-05,93.61328125,-0.012397023809663656,-0.002614496448367924,3.9199523055249206e-06,0.97844876044625,0.0033303737315365342,0.09626239394912353,0.34780960599212496,0.7219788212623354,1.0,-7.219788212623352e-05,28.91693902015686,0.6941642524732359,1,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23902,-6.78914003454383e-05,93.3671875,-0.01425964959198609,-0.0044561376085332826,2.306318543787711e-06,0.980466534874656,0.004247001333154632,0.10467295740223066,0.4063906339081851,0.6976088302954352,0.9999999999999997,-6.976088302954351e-05,29.629768133163452,0.6941642524732359,2,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
22,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23657,-6.721990695298465e-05,92.41015625,-0.013969832831403104,-0.00416348063713067,7.320141237664202e-07,0.9806718452674587,0.00425178279665958,0.10817366403402624,0.4483541981476109,0.7455757054019735,1.0,-7.455757054019733e-05,29.125231742858887,0.6941642524732359,3,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
23,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23976,-6.513484909883172e-05,93.65625,-0.013856841787181395,-0.003971156851930779,9.073861803063801e-07,0.9886138829428827,0.0045381977967594396,0.1176571211339358,0.48526207134699273,0.7131020342850143,0.9999999999999999,-7.131020342850143e-05,29.816144704818726,0.6941642524732359,4,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
24,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23821,-6.862101467161976e-05,93.05078125,-0.014738774145327841,-0.004732401776739833,6.32381422445945e-07,1.0006688794093346,0.006671535935924067,0.13255772146938452,0.4341471817956042,0.7361816465073988,1.0,-7.361816465073989e-05,28.905315160751343,0.6941642524732359,5,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
25,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23744,-6.920226592338686e-05,92.75,-0.01407290438561257,-0.003939963474370344,2.4553972042377438e-06,1.0134168806111241,0.007063269206676999,0.1196009388092108,0.518080548771633,0.7631352486222085,0.9999999999999997,-7.631352486222082e-05,28.29832100868225,0.6941642524732359,6,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
26,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24218,-6.607711493409425e-05,94.6015625,-0.011949056443492216,-0.0017610845970449393,4.126521366133927e-06,1.0190035328269005,0.005887339617102587,0.12782646330742864,0.566046536767057,0.7203721830795692,0.9999999999999997,-7.20372183079569e-05,27.521300792694092,0.6941642524732359,7,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
27,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23853,-7.086878603109887e-05,93.17578125,-0.011541950277222152,-0.0013230714641624093,3.366971474024054e-06,1.0220562517642975,0.00569209186741493,0.1332732348914512,0.4446383309635249,0.7238912215108286,1.0,-7.238912215108286e-05,27.10877513885498,0.6941642524732359,8,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
28,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24102,-6.659737465096325e-05,94.1484375,-0.012682817929674612,-0.0023976507771474296,6.001017215736395e-06,1.0288167876819156,0.005706111067171785,0.12238619104335453,0.39522049999447123,0.7268217883134791,0.9999999999999999,-7.26821788313479e-05,27.568038940429688,0.6941642524732359,9,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
29,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23776,-6.654322617165689e-05,92.875,-0.015874472275866764,-0.005491105725848799,7.493131482092127e-07,1.0383741401490711,0.005621859302112879,0.1382588297637383,0.481642615394432,0.7361588297761894,0.9999999999999999,-7.361588297761894e-05,28.83712100982666,0.6941642524732359,10,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
30,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24026,-6.902649947132586e-05,93.8515625,-0.015985968414763865,-0.005595269807435893,1.7100730791970705e-06,1.0391553816248158,0.0046795536062156865,0.1316398294703638,0.44571573285503746,0.7240422986293459,0.9999999999999997,-7.240422986293457e-05,29.78959584236145,0.6941642524732359,11,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
31,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24107,-6.789174888388376e-05,94.16796875,-0.01584963835558634,-0.005438989080682699,1.9909677632933577e-06,1.0411644934217714,0.005428006954754153,0.13701599841372655,0.4043319005921005,0.7337569583636396,0.9999999999999997,-7.337569583636395e-05,29.420919179916382,0.6941642524732359,12,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
32,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23922,-6.940478903829553e-05,93.4453125,-0.017892541528995987,-0.007490680905120195,3.764605478547675e-06,1.040374316605441,0.0042182876145159445,0.14758511151077014,0.4661158586076915,0.7089403469364717,0.9999999999999997,-7.089403469364717e-05,29.65714192390442,0.6941642524732359,13,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
33,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24442,-6.825252099708419e-05,95.4765625,-0.01703932179641145,-0.00675860956469402,3.546211986029034e-06,1.0282485514347042,-0.0006865687722141285,0.15519429135851429,0.5009036847456757,0.7162437757640971,1.0,-7.16243775764097e-05,30.356734037399292,0.6941642524732359,14,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
34,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24371,-6.733046827618017e-05,95.19921875,-0.016929959154228114,-0.006671434339205866,1.2294087637003586e-06,1.025913976342477,0.0019540165843582855,0.15441433931379328,0.38636738496363315,0.7392134010268832,0.9999999999999997,-7.392134010268831e-05,29.568424940109253,0.6941642524732359,15,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
35,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24324,-6.466590534341752e-05,95.015625,-0.015063241692259907,-0.004868597463588153,5.67036206397071e-06,1.0197479605674744,0.003896593605799686,0.15660367278648274,0.40061805307865145,0.7063220501561821,1.0,-7.06322050156182e-05,29.062501907348633,0.6941642524732359,16,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
36,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23817,-6.816349053413053e-05,93.03515625,-0.01832924794547984,-0.008182140837250497,9.440214560351444e-07,1.0147579364754535,0.004946539365662549,0.17398653058464536,0.4439922210725921,0.7083572374103723,0.9999999999999997,-7.083572374103722e-05,29.820579051971436,0.6941642524732359,17,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
37,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24014,-6.84075203111638e-05,93.8046875,-0.008174856348584095,0.001984673676618885,3.6229414481188845e-06,1.0161341667175292,0.007309102120566413,0.17126572872512041,0.5873053083817165,0.7472083727956952,1.0,-7.472083727956952e-05,26.160764932632446,0.6941642524732359,18,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
38,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,23859,-6.413695124536206e-05,93.19921875,-0.015371461034399169,-0.005183594379523105,1.5387752951263445e-05,1.0195560759511488,0.004887609765755448,0.16196191147339112,0.6027107413472801,0.7353609289763543,1.0,-7.353609289763543e-05,28.809503078460693,0.6941642524732359,19,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
39,DOGE_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,24460,-6.701365508149636e-05,95.546875,-0.014025051170625748,-0.003725150659272167,3.959276225574425e-07,1.030009877987397,0.005476139481678543,0.15545175862856783,0.533401944163518,0.7211887582710866,0.9999999999999999,-7.211887582710868e-05,27.510688066482544,0.6941642524732359,20,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
