iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
18,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24039,-7.861848258441692e-05,1502.4375,-0.07347198395231336,-0.0009946071876743424,0.00010456389589439213,1.4505931519970452,0.00778793295219507,0.06611904789952888,0.31006462587830946,0.8440333044916989,1.0,-8.440333044917002e-05,155.06453800201416,0.7984162382327773,8,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
19,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23859,-7.594248552442744e-05,1491.1875,-0.07889860265597862,-0.004044320550199563,7.657611051830025e-05,1.4978513756105978,0.0079427639095855,0.06583316002531799,0.32968496887754367,0.830469633991963,0.9999999999999997,-8.304696339919644e-05,156.93676090240479,0.7984162382327773,9,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
20,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25841,-8.270199236911689e-05,1615.0625,-0.08072186076059575,-0.0037408617742518643,6.542011223933602e-05,1.5402741513601164,0.007705365027238547,0.0631839597018481,0.3519625294135838,0.821248925030229,1.0,-8.212489250302308e-05,156.42804408073425,0.7984162382327773,10,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
21,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28672,-7.593183893414328e-05,1792.0,-0.08602544411966696,-0.007037011414973272,5.9300393270550495e-05,1.580361631181505,0.007139201198051125,0.06896598768806217,0.2910157247173666,0.8105525499142442,0.9999999999999997,-8.105525499142458e-05,155.4507360458374,0.7984162382327773,11,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
22,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25696,-7.643180072495725e-05,1606.0,-0.08523587335366756,-0.00489582490710228,6.860139561126744e-05,1.6074869552006323,0.006437056040306736,0.06176330766902538,0.35672104176289093,0.8395236802595437,1.0,-8.395236802595457e-05,156.95092296600342,0.7984162382327773,12,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
23,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28801,-8.06323629087857e-05,1800.0625,-0.0894075643973074,-0.00731753197080959,6.387980315923704e-05,1.6424394206724304,0.006900802263679441,0.06271817721966384,0.3690161607403686,0.833417546217524,1.0,-8.33417546217526e-05,163.25575804710388,0.7984162382327773,13,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
24,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28282,-7.273107043178193e-05,1767.625,-0.08971990747907298,-0.00678646757964961,6.0135920589308946e-05,1.6592701310064735,0.007064413169741525,0.06912924927409465,0.32194960971431036,0.8195066234640046,1.0,-8.195066234640061e-05,157.3528881072998,0.7984162382327773,14,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
25,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24850,-7.318354610851588e-05,1553.125,-0.0880938043507437,-0.00394772641277694,6.289308883980184e-05,1.6835504505369399,0.007962165713666555,0.07982132137759537,0.2896289500511355,0.8326765011784009,1.0,-8.326765011784031e-05,158.14176487922668,0.7984162382327773,15,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
26,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24565,-6.543356179935665e-05,1535.3125,-0.08926370812464604,-0.0037575599186810606,5.128101333182519e-05,1.7106357485847135,0.00839110265410736,0.07377645409608309,0.29517095549180444,0.8256525368027531,1.0,-8.256525368027548e-05,158.1281909942627,0.7984162382327773,16,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
27,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27274,-6.663423228455795e-05,1704.625,-0.0934605799732408,-0.005821313779723114,4.692496527502915e-05,1.7532545409277471,0.008102688831563658,0.07267862411596232,0.3798039453738023,0.820485272351861,1.0,-8.204852723518631e-05,156.19724297523499,0.7984162382327773,17,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
28,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27703,-7.278897293972264e-05,1731.4375,-0.09070452603451702,-0.0021036568714824823,4.3300754383180736e-05,1.772450365057779,0.00887577500263199,0.06995921058221422,0.37067913694666066,0.8339763463449578,1.0,-8.339763463449597e-05,156.7920503616333,0.7984162382327773,18,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
29,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26338,-7.795094865383013e-05,1646.125,-0.09436853073777692,-0.004179826204621819,3.7388021984307057e-05,1.8041479443350146,0.007794013974959061,0.06945123030774054,0.3833364314369617,0.825529674101155,1.0,-8.255296741011568e-05,154.3712718486786,0.7984162382327773,19,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
30,DOGE_lr0.001_clip0.2_ent0.05_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26270,-7.4578276067282e-05,1641.875,-0.09696756461230309,-0.005423588397750633,3.708245884828774e-05,1.8312503170707952,0.007855403412616832,0.07691074314567706,0.45261469859953807,0.8262301942482588,1.0,-8.262301942482602e-05,158.80012607574463,0.7984162382327773,20,0.001,0.2,0.5,0.05,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
