iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24611,-7.526874929990822e-05,1538.1875,-0.007390017584631485,-0.0026380482913061446,0.00016757731614883855,0.9671516128948756,0.004976124904205789,0.04712286173099918,0.2896238396636077,0.8274628090774186,1.0,-8.2746280907742e-05,157.22862267494202,0.7984025557244928,1,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
12,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24576,-7.83654383515117e-05,1536.0,-0.007384366378771948,-0.002633236834925443,0.0001754209343404787,0.9677680268216489,0.0061086098298764185,0.053517612753741776,0.3375299471082972,0.8159046147381743,1.0,-8.15904614738176e-05,158.2392339706421,0.7984025557244928,2,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
13,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27835,-7.816476166952176e-05,1739.6875,-0.008139485187316454,-0.0034577666847436235,0.0001372932389279542,0.9500730473469391,0.005029371728223053,0.053312968012519474,0.34700149826682947,0.8200177485726072,0.9999999999999997,-8.200177485726088e-05,156.19963788986206,0.7984025557244928,3,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
14,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26179,-7.246446302405714e-05,1636.1875,-0.008708111446344367,-0.004034859279253613,0.00016696735601537865,0.9513471953596623,0.006678412083712016,0.05285703187975968,0.2725380993992812,0.8309859432695251,1.0,-8.30985943269527e-05,154.7499430179596,0.7984025557244928,4,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
15,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26611,-6.648771579498061e-05,1663.1875,-0.00974143067222069,-0.005116658606028215,0.0001162023798594308,0.9365746735265015,0.006057295548474286,0.058944639382716366,0.29944386601290374,0.8259366435800612,1.0,-8.259366435800628e-05,157.72334790229797,0.7984025557244928,5,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
16,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26856,-7.281433694204845e-05,1678.5,-0.009719813080981798,-0.005143622435311954,0.00010867466898359527,0.9261056199616808,0.006612894465057982,0.06326659456611317,0.3832062915020566,0.8097767212743796,0.9999999999999997,-8.097767212743813e-05,156.6106870174408,0.7984025557244928,6,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
17,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28429,-7.354136563938157e-05,1776.8125,-0.008788048355315353,-0.004210044052183909,9.88329631206672e-05,0.9254841752468593,0.007009189813707342,0.0743438363415263,0.48476028182203806,0.8427584775083674,1.0,-8.427584775083694e-05,158.20121312141418,0.7984025557244928,7,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
18,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24087,-7.863028436256472e-05,1505.4375,-0.00712855783408979,-0.0025610739079618317,8.742322316687801e-05,0.9222391323152795,0.007988597567726642,0.07822353558906589,0.4075982750180256,0.8440231585356253,1.0,-8.440231585356266e-05,157.32478523254395,0.7984025557244928,8,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
19,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,23967,-7.592434289817101e-05,1497.9375,-0.008656358775702776,-0.004099719579673938,6.940179092228107e-05,0.9182680306896087,0.008300508845131655,0.07854668071032853,0.49960000332324733,0.8304759018960154,0.9999999999999997,-8.304759018960166e-05,159.07358574867249,0.7984025557244928,9,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
20,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25916,-8.272273470521992e-05,1619.75,-0.006931788249830924,-0.002405338764328374,5.6777833514619245e-05,0.9109677089684045,0.006443719562914556,0.07215901153898839,0.5030515163914481,0.821216912273836,1.0,-8.21216912273838e-05,156.96272897720337,0.7984025557244928,10,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
21,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28859,-7.594751367686437e-05,1803.6875,-0.009319908694155386,-0.004833093045662764,4.1452924255407135e-05,0.9015084533341999,0.0066024339248964906,0.07171022183069124,0.5706825979567808,0.8105116980098814,1.0,-8.105116980098834e-05,155.69984531402588,0.7984025557244928,11,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
22,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,25853,-7.644412258625174e-05,1615.8125,-0.0037596676441241208,0.0007007611231329813,4.6935162410516395e-05,0.8967792938833368,0.009584101779481687,0.08142448998732518,0.5790905740163098,0.8395157392807223,1.0,-8.395157392807242e-05,156.39563131332397,0.7984025557244928,12,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
23,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28992,-8.063905299782499e-05,1812.0,-0.009392145964784342,-0.004947371860780958,3.0781332030314954e-05,0.8920329701009594,0.006817004154659771,0.07010380032528656,0.5889055051201179,0.8334296081317841,1.0,-8.334296081317861e-05,160.63055086135864,0.7984025557244928,13,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
24,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,28358,-7.27104737878302e-05,1772.375,-0.006676120826379717,-0.0022461474396214044,3.196464870085924e-05,0.8891911601819912,0.007385091173343709,0.07278971608822085,0.4592221681059909,0.8194899050512181,1.0,-8.194899050512197e-05,154.19679594039917,0.7984025557244928,14,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
25,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24942,-7.320859167778963e-05,1558.875,-0.008092473419263767,-0.0037152938053414556,3.0387882705513337e-05,0.8784747234521768,0.007517884886420885,0.085272401642914,0.43709772003766817,0.8326867070217273,0.9999999999999997,-8.326867070217292e-05,156.02044415473938,0.7984025557244928,15,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
26,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,24712,-6.543655967541272e-05,1544.5,-0.0019358866557013243,0.0024262062894801297,2.6530209936481697e-05,0.875071627398332,0.011205473561252196,0.09539941162802279,0.4360924397284786,0.8256596366508012,1.0,-8.25659636650803e-05,155.3525366783142,0.7984025557244928,16,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
27,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27354,-6.662994348454452e-05,1709.625,-0.0050995231438905764,-0.0007307164188928138,2.8756231236352156e-05,0.876636993426543,0.009197646964681692,0.08771672807872677,0.5682345600082324,0.8204748036609483,1.0,-8.204748036609506e-05,154.68445920944214,0.7984025557244928,17,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
28,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,27872,-7.278980000874112e-05,1742.0,-0.0066678699230829225,-0.002277584231890522,2.1052144894792285e-05,0.8801623751287875,0.007188546324078229,0.06876357496324656,0.637532665785672,0.8340328264309426,1.0,-8.340328264309445e-05,157.56586694717407,0.7984025557244928,18,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
29,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26490,-7.794483182334975e-05,1655.625,-0.009237401627971991,-0.004850829568603527,2.2393862039672396e-05,0.879553823202264,0.007335504170566541,0.07459754380854029,0.7415014517803987,0.8255362423768452,0.9999999999999999,-8.25536242376847e-05,156.15682291984558,0.7984025557244928,19,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
30,DOGE_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.95_seed1_H4320_Q3e+06_pov0.1_fee0,DOGE,26354,-7.458785894712196e-05,1647.125,-0.008525631254595625,-0.0041820157820831,2.165363401051999e-05,0.8708884722085168,0.006048680993059022,0.07284180291805435,0.541148701900153,0.8261954910013349,1.0,-8.261954910013364e-05,157.7943308353424,0.7984025557244928,20,0.001,0.2,0.5,0.005,0.5,0.999,0.95,32,16,8,16,0.02,1,999,4320,buy,3000000.0,3500.0,0.1,0.0
