iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18720,-6.799385200748422e-05,73.125,-0.009700172177121125,-0.00027678708159138335,4.73573881525068e-05,0.9447064012612986,0.0012897747841636564,0.0446569505065386,0.6101630554615479,0.7475104795825201,1.0,-7.475104795825201e-05,24.26321315765381,0.7011347921106548,5,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
12,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18541,-6.83094685605936e-05,72.42578125,-0.010269707402862285,-0.000848510669304156,4.952685513553265e-05,0.9445960405080215,0.0006498339814828063,0.038845282993861474,0.6332479350309334,0.7362948310893601,1.0,-7.3629483108936e-05,24.42243003845215,0.7011347921106548,6,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
13,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18538,-6.60863661692657e-05,72.4140625,-0.01048609609690333,-0.0010560014631106412,4.6837071811691914e-05,0.9453513382569604,0.0009146392958235924,0.043267928377052,0.6079407987063346,0.7081096387247189,1.0,-7.081096387247189e-05,24.082271814346313,0.7011347921106548,7,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
14,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17924,-6.810024586116776e-05,70.015625,-0.010618368718000553,-0.0011795543106656566,4.6395408394966417e-05,0.9462012340399352,0.0010271087343081712,0.04284138588197741,0.7515957587483254,0.7323941098301188,1.0,-7.323941098301187e-05,23.61988091468811,0.7011347921106548,8,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
15,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18121,-6.542763722227889e-05,70.78515625,-0.010731480758275009,-0.0012814962393646434,4.583524405966778e-05,0.947290232612027,0.0004916988713381495,0.04500252734869718,0.47776421879728637,0.7359144863129451,1.0,-7.359144863129452e-05,23.916574001312256,0.7011347921106548,9,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
16,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18199,-6.686733981240824e-05,71.08984375,-0.010631626176958283,-0.0011617166658138682,4.195612821907465e-05,0.9490887792574034,0.0011160631520642876,0.0489725796020745,0.5785843938175175,0.7026057873455696,1.0,-7.026057873455695e-05,23.891820669174194,0.7011347921106548,10,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
17,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18413,-7.194421749762622e-05,71.92578125,-0.010337190681046037,-0.0008846013758339997,4.177307448077519e-05,0.9473476034143696,0.0005132319566197825,0.04027882120799799,0.5347719772961801,0.7513828420406304,1.0,-7.513828420406303e-05,24.072367906570435,0.7011347921106548,11,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
18,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18439,-7.358182796925262e-05,72.02734375,-0.010849568827284706,-0.0014234878519142477,4.452484010168215e-05,0.9448343599836032,0.0010737517301270803,0.0445080545045332,0.5420555616418521,0.7396779183638656,1.0,-7.396779183638654e-05,24.193825721740723,0.7011347921106548,12,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
19,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18484,-6.735753318528058e-05,72.203125,-0.011055580926282952,-0.0016490174084285501,5.014359237268056e-05,0.9431635560260878,0.0013371077102718577,0.05137139135169693,0.5961636214206616,0.7012208149077285,1.0,-7.012208149077285e-05,23.89066195487976,0.7011347921106548,13,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
20,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18391,-6.834015676884615e-05,71.83984375,-0.010986496911694605,-0.0016078647909032696,5.284575713631057e-05,0.9405055224895478,0.0012935050297854071,0.0509052330809128,0.5573040863499046,0.7272538364815577,1.0,-7.272538364815577e-05,24.310009956359863,0.7011347921106548,14,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18285,-6.811537515268456e-05,71.42578125,-0.011458396753813658,-0.002096546047400105,5.089861601340494e-05,0.938730024629169,0.0017830510616098107,0.06449378796452139,0.645644233127435,0.7014684833746508,1.0,-7.014684833746507e-05,24.023027181625366,0.7011347921106548,15,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
22,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18477,-6.757111992249508e-05,72.17578125,-0.011717927461216712,-0.0023368808134129797,5.981307160511832e-05,0.9410953406730423,0.0013285929526841227,0.05320247915148249,0.5391019685598819,0.7522394077037344,1.0,-7.522394077037345e-05,24.690178871154785,0.7011347921106548,16,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
23,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18639,-6.521515652869608e-05,72.80859375,-0.011304585145452344,-0.001891003371467828,5.6485850237826845e-05,0.9441824921447298,0.0011132073620977964,0.05706118778629309,0.624218590800529,0.7184817142147483,1.0,-7.184817142147481e-05,24.425239086151123,0.7011347921106548,17,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
24,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18305,-6.893366468943712e-05,71.50390625,-0.011385833433208366,-0.0019880037686000537,5.106278527414866e-05,0.9423361279898219,0.0007977705803011591,0.05629373580062141,0.4750420124994384,0.742787858440558,1.0,-7.427878584405579e-05,24.2149178981781,0.7011347921106548,18,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
25,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18519,-6.966990611770551e-05,72.33984375,-0.011649107080934893,-0.0022218542382544033,5.866310505098227e-05,0.9456584615551907,0.0017461747449138928,0.06320931237069485,0.49572377109333227,0.7683857332544242,1.0,-7.68385733254424e-05,24.696882963180542,0.7011347921106548,19,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
26,DOGE_lr0.0003_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18313,-6.623148366658666e-05,71.53515625,-0.011877690189673254,-0.0024746742987557338,4.486158550712894e-05,0.9425446887811025,0.0015816504380890932,0.057444594165362,0.5552916102939182,0.7276142979134668,1.0,-7.276142979134667e-05,24.493311882019043,0.7011347921106548,20,0.0003,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
