iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
20,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18322,-6.837631770461478e-05,71.5703125,-9.095683631328384e-05,-0.0001433766681541546,0.00010483964077771499,0.855185227225656,0.002874297872810118,0.027611253590768447,0.6818522520606285,0.7264626581614138,0.9999999999999999,-7.264626581614138e-05,22.435908794403076,0.7003182694586343,1,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
21,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18243,-6.794505530061454e-05,71.26171875,-0.001084387237339494,-0.001137493433325787,0.0001062124010786647,0.8558581107192569,0.0032358527635115734,0.03181446145366256,0.6752328390876452,0.7012284864573255,1.0,-7.012284864573254e-05,21.763638973236084,0.7003182694586343,2,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
22,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18218,-6.753979898920133e-05,71.1640625,-0.0004893519667045136,-0.0005275226559450551,7.634138136280752e-05,0.8499452342589696,0.0027090156188554074,0.02449900002167043,0.7084644867728154,0.7515558829327179,1.0,-7.51555882932718e-05,21.882039785385132,0.7003182694586343,3,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
23,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18412,-6.543807673206853e-05,71.921875,-0.0014663384575056705,-0.0015081238748226866,8.357085502923482e-05,0.8474481287209884,0.0033530210763215765,0.036002549736345514,0.6399516805844463,0.7177042263380659,1.0,-7.177042263380659e-05,22.504886865615845,0.7003182694586343,4,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
24,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18397,-6.897565681961733e-05,71.86328125,-0.0003753574488042511,-0.000408973782705691,6.723268661121635e-05,0.8508865616243818,0.00285393750763951,0.03150089838258598,0.6787359759049572,0.7426688288409662,1.0,-7.426688288409661e-05,22.286398887634277,0.7003182694586343,5,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
25,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18581,-6.96573019960596e-05,72.58203125,-8.758751332409346e-06,-4.0479829342430746e-05,6.344215090275216e-05,0.8519649836032287,0.0039140842676988015,0.03643952136474621,0.6954780335983505,0.7676167426914482,1.0,-7.676167426914481e-05,22.26736092567444,0.7003182694586343,6,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
26,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18466,-6.618753018006079e-05,72.1328125,-0.0007655310472858088,-0.0007973482115522655,6.363431825125839e-05,0.8450066928352629,0.004372642162213035,0.03189085319671514,0.6464097092726401,0.7281892934610731,1.0,-7.28189293461073e-05,21.27375102043152,0.7003182694586343,7,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
27,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18035,-7.13137870175812e-05,70.44921875,-0.0008786859210920072,-0.000913214365290549,6.905690471674981e-05,0.8415013033410778,0.0031556284316077484,0.034023340973679136,0.7588033420236214,0.7300419562465907,1.0,-7.300419562465908e-05,21.369993925094604,0.7003182694586343,8,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
28,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17936,-6.680833977656424e-05,70.0625,-0.0007547784667952907,-0.0007861213316180494,6.26857121336467e-05,0.8341290842403065,0.002835821549747896,0.030762418001276357,0.5583086621693589,0.7342724778595229,1.0,-7.342724778595228e-05,21.466843128204346,0.7003182694586343,9,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
29,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17468,-6.718545782675043e-05,68.234375,-0.0013545488117267458,-0.0013835456370920951,5.799369321107935e-05,0.8324576086083124,0.004361017026617916,0.03629181912807791,0.5785400163988734,0.7443412167325323,1.0,-7.44341216732532e-05,21.263185739517212,0.7003182694586343,10,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
30,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17592,-6.970260436914806e-05,68.71875,-0.0015830282743019613,-0.0016156884935815635,6.532044112232556e-05,0.8307481330226768,0.0043460211815452565,0.03632807939985386,1.1740393464252437,0.7334060300702139,1.0,-7.334060300702139e-05,21.323097944259644,0.7003182694586343,11,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
31,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17749,-6.854384040759288e-05,69.33203125,-0.0007175493259978794,-0.0007478837799103229,6.0668952776474974e-05,0.8198182579468597,0.0031943746676356367,0.031036705067063766,0.6020935740829869,0.7430858047862501,1.0,-7.4308580478625e-05,21.422107219696045,0.7003182694586343,12,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
32,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17726,-7.033437179110636e-05,69.2421875,-0.0012082700865142025,-0.0012390797211658448,6.161925092212271e-05,0.8127744332995526,0.003103844074219198,0.030274787897428195,0.8374359551384005,0.7166087937482132,1.0,-7.166087937482132e-05,21.246936082839966,0.7003182694586343,13,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
33,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17776,-6.893102529868063e-05,69.4375,-0.0005507197291788341,-0.0005801896474628698,5.893982528909368e-05,0.8129497491651111,0.0032751282754155124,0.034366411017253996,0.6943224355578422,0.724642860916757,1.0,-7.24642860916757e-05,21.59976601600647,0.7003182694586343,14,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
34,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17946,-6.82162540724398e-05,70.1015625,-0.0008570785874225193,-0.0008837519069566646,5.334664939356217e-05,0.8121691601143943,0.002714209235713098,0.03469460818968299,0.9597080096602439,0.7493709071507882,1.0,-7.493709071507882e-05,21.571540117263794,0.7003182694586343,15,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
35,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,18013,-6.524430306283278e-05,70.36328125,-0.0013304232602927692,-0.0013516805456060326,4.2514562715546665e-05,0.8079848253064685,0.0027118405591878554,0.02650525484415185,0.5683706198715501,0.711998967533171,1.0,-7.119989675331709e-05,21.548224925994873,0.7003182694586343,16,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
36,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17774,-6.839801209566893e-05,69.4296875,-0.0002519682502082165,-0.00027297732748525857,4.20181646789713e-05,0.8014267648223543,0.0032554799517156615,0.029470332366258015,0.7895507261048268,0.7160808022892052,1.0,-7.160808022892054e-05,20.96547770500183,0.7003182694586343,17,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
37,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17585,-6.867902671670866e-05,68.69140625,-0.0014179804287602399,-0.0014373952465155583,3.8829641167384665e-05,0.8009787726808678,0.00365315058956753,0.0378121441926024,0.5185868889093399,0.7534511158709674,1.0,-7.534511158709673e-05,21.284202814102173,0.7003182694586343,18,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
38,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17591,-6.456631158200223e-05,68.71484375,-0.0009622313186138275,-0.0009827650383836817,4.106744251492439e-05,0.8031183071434498,0.0033459756878617786,0.02861827294956046,0.7054045733741738,0.7437150984151291,0.9999999999999999,-7.43715098415129e-05,21.40438413619995,0.7003182694586343,19,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
39,DOGE_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.995_lam0.95_seed1,DOGE,17843,-6.742234072978573e-05,69.69921875,-0.0004575272227359366,-0.00048141895496375635,4.7783479132906195e-05,0.8019920878940159,0.00320766612266516,0.03177064352203161,0.7685807227260537,0.730639314703038,1.0,-7.30639314703038e-05,21.310139894485474,0.7003182694586343,20,0.0003,0.2,0.5,0.0,0.5,0.995,0.95,32,16,4,256,0.02,1,999,180,buy,20000.0,2000.0,0.1,0.0
