iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30123,-3.5353717700437005e-06,1882.6875,-0.004043067399955665,0.0004738410388199554,3.336981604509977e-05,0.9067186874647936,0.0018609434378049627,0.00905904637183994,0.14650004776194692,0.02220593810996797,0.9999999999999859,-2.220593810996766e-06,123.0064160823822,0.021110988541483987,7,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27635,-3.7734881307516523e-06,1727.1875,-0.004586797697596591,-5.9421479917628776e-05,3.0005729160042063e-05,0.9084758349440315,0.0016601228410184955,0.012611774294848808,0.14540347805754705,0.020995196695201397,0.9999999999999858,-2.099519669520109e-06,122.28073000907898,0.020995196695201397,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27647,-2.8409614956121e-06,1727.9375,-0.0053129383870823815,-0.000792721611637879,3.6728196807251314e-05,0.9077161889184605,0.0020272038637752276,0.013779578464825384,0.1451824753121896,0.021529226376212632,0.9999999999999855,-2.1529226376212318e-06,118.65889501571655,0.020995196695201397,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29718,-2.7499063084924986e-06,1857.375,-0.004910955275606237,-0.0003889260856932937,2.640387176636407e-05,0.9070462435483932,0.0014550994366884567,0.008620467775903832,0.12736761528935472,0.021173368493472365,0.9999999999999855,-2.1173368493472058e-06,120.09142804145813,0.020995196695201397,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22413,-4.308642907290142e-06,1400.8125,-0.004581120449842678,-8.999690352437837e-05,6.711883843814171e-05,0.9049366076787313,0.00275189848713732,0.017431946530834668,0.16763583465168874,0.02315936385803198,0.9999999999999855,-2.3159363858031646e-06,116.42007994651794,0.020995196695201397,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31261,-3.613985756881894e-06,1953.8125,-0.004774155136528274,-0.00026482657971604157,3.8222708770175107e-05,0.9056880005425022,0.0016774579680677267,0.01589026219575786,0.15637469868506154,0.022816129120846566,0.9999999999999855,-2.2816129120846234e-06,121.4415328502655,0.020995196695201397,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,21939,-4.163099937988803e-06,1371.1875,-0.004934065439473753,-0.00039643824117196016,4.895233987864148e-05,0.9124206903983246,0.0027851715362472037,0.022506450625686823,0.163853994443674,0.020887873980820704,0.9999999999999855,-2.0887873980820403e-06,116.1212420463562,0.020887873980820704,0,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26610,-3.670442061211475e-06,1663.125,-0.005066611715109211,-0.0005267759568699337,2.8600830001726895e-05,0.9108272557551006,0.0013942250297643696,0.00870298691981314,0.13139076877104225,0.02172966796309128,0.9999999999999855,-2.172966796309097e-06,117.8336250782013,0.020887873980820704,1,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26480,-3.461680013952013e-06,1655.0,-0.004977541414467302,-0.00044731378285126446,2.2333581034887038e-05,0.9082789027465964,0.0017560033142783723,0.013914331409394881,0.15247223571926918,0.02207196176363928,0.9999999999999855,-2.207196176363896e-06,116.68342685699463,0.020887873980820704,2,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29781,-4.005270160015695e-06,1861.3125,-0.005464415815737793,-0.0009379710285568346,2.4247623009537395e-05,0.9077137372756409,0.0021039586799353424,0.014610939815056399,0.1398128355395491,0.023064630909148263,0.9999999999999855,-2.306463090914793e-06,117.67408204078674,0.020887873980820704,3,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24946,-3.6350490038891456e-06,1559.125,-0.005208287590648979,-0.0006741952680749819,2.275154012522762e-05,0.90909363925457,0.0016396465319303388,0.0113892452721484,0.137073991894722,0.021335596781705702,0.9999999999999853,-2.133559678170539e-06,120.672926902771,0.020887873980820704,4,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30100,-3.1834653492917923e-06,1881.25,-0.005425325460964814,-0.0008811126343544047,1.881396175538915e-05,0.9107239810129006,0.001807096553465907,0.011545632366323843,0.14297872899721067,0.021379913442748696,0.9999999999999851,-2.137991344274837e-06,122.50756502151489,0.020887873980820704,5,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29119,-3.3890978332626873e-06,1819.9375,-0.005461068406595655,-0.0009172049747286139,2.585235443065066e-05,0.9113579437417804,0.0023203446753823666,0.01396379943054064,0.14286883467070335,0.02206008323585154,0.9999999999999853,-2.206008323585122e-06,121.61695623397827,0.020887873980820704,6,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29661,-3.2801077938802434e-06,1853.8125,-0.005061521976239095,-0.0005081673198990263,2.454242640635777e-05,0.9131251896842051,0.0024196341685529983,0.016464357751705763,0.14574744074084497,0.02162473882985018,0.9999999999999855,-2.162473882984986e-06,118.87670803070068,0.020887873980820704,7,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26794,-3.736674699618497e-06,1674.625,-0.004251361242495477,0.0003213996760679291,3.6458471606478406e-05,0.9181980549726846,0.001750440329947522,0.014546773993884618,0.16070490079176314,0.022737613480988097,0.9999999999999861,-2.273761348098778e-06,120.72719311714172,0.020887873980820704,8,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28665,-3.2278804831269834e-06,1791.5625,-0.005789710767362921,-0.0012129274077060952,2.735754576844971e-05,0.9180924513360911,0.0022371610531448376,0.017386223379473546,0.1526606691053562,0.021930694032300985,0.9999999999999861,-2.1930694032300676e-06,127.20035099983215,0.020887873980820704,9,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27631,-3.7787137630672955e-06,1726.9375,-0.005337102799041366,-0.0007808075654337155,3.309006191639955e-05,0.9145680763504722,0.0020998142099086753,0.015865483403798532,0.17221218862316826,0.021819216166216807,0.9999999999999862,-2.181921616621651e-06,147.46524906158447,0.020887873980820704,10,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24685,-5.20265587084682e-06,1542.8125,-0.005674766686659458,-0.0011081842411265232,2.9482163849284655e-05,0.9162647210213603,0.0022741917851000874,0.02039837199429582,0.16236998855459447,0.021780022429616894,0.9999999999999858,-2.1780022429616586e-06,120.98759126663208,0.020887873980820704,11,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31794,-3.463878859731919e-06,1987.125,-0.005839300217173461,-0.0012349669839854306,2.351315872204843e-05,0.9232179822902831,0.0030860906780466406,0.021285695775914642,0.16827732522691052,0.022304655193562128,0.9999999999999858,-2.2304655193561816e-06,120.2335741519928,0.020887873980820704,12,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25851,-3.956071303111194e-06,1615.6875,-0.005240419225575512,-0.0006273161260312418,2.25402899376622e-05,0.9248746662747627,0.001832143308181948,0.011090010097569913,0.16741356863548942,0.021881673660240644,0.9999999999999861,-2.188167366024033e-06,117.5591139793396,0.020887873980820704,13,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30615,-3.6992718218425463e-06,1913.4375,-0.00555407336042797,-0.0009500454188292067,2.0932700425366987e-05,0.9228988790609798,0.00172371284639428,0.011789767652727113,0.15940614603459835,0.02269467195996186,0.9999999999999858,-2.2694671959961545e-06,119.28020286560059,0.020887873980820704,14,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28889,-3.577524899859044e-06,1805.5625,-0.005463278300962166,-0.0008676026972145273,2.361275003175634e-05,0.9214964182230464,0.001823173164985635,0.013418234479327669,0.16238524323623432,0.021123081138726914,0.9999999999999851,-2.11230811387266e-06,120.41498279571533,0.020887873980820704,15,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31064,-4.200085453311015e-06,1941.5,-0.005927746827271016,-0.0013110395122068088,3.086390075997124e-05,0.9264278738729416,0.0020676702168554674,0.015371156316588542,0.16972163502847956,0.021623106291698474,0.9999999999999861,-2.1623106291698178e-06,123.99153089523315,0.020887873980820704,16,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27740,-3.587753700072322e-06,1733.75,-0.005944121500942856,-0.0013132116796227137,4.1548837262697896e-05,0.9303368682211096,0.0022461702579771414,0.01595379038586874,0.18214732621881094,0.022398089367983393,0.9999999999999857,-2.2398089367983073e-06,117.66608190536499,0.020887873980820704,17,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26627,-3.773280857345588e-06,1664.1875,-0.00571492397476796,-0.0010813445126775648,3.4693565785861245e-05,0.9301852713216026,0.002281156577337907,0.013508750369579022,0.18265954289093334,0.021024678745029543,0.9999999999999858,-2.102467874502925e-06,119.26848316192627,0.020887873980820704,18,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29284,-6.476834958415507e-06,1830.25,-0.0054030825488333555,-0.0007797510157176695,3.847073102061304e-05,0.9285134071933812,0.002236551442396815,0.015095532007700089,0.1855383373411565,0.021725734877334056,0.9999999999999853,-2.172573487733374e-06,120.87371969223022,0.020887873980820704,19,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.0003_clip0.2_ent0.005_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29830,-2.9577571540927345e-06,1864.375,-0.005349175504337744,-0.0007137546120953617,4.144769324692927e-05,0.9312289690567275,0.0020596931772626716,0.01685805566080104,0.19239449172706927,0.021485503144591397,0.9999999999999855,-2.1485503144591084e-06,121.87921476364136,0.020887873980820704,20,0.0003,0.2,0.5,0.005,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
