iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30251,-3.5334914681044765e-06,1890.6875,-0.000198695275986438,-0.0002063366441885465,1.5282738506054253e-05,0.91248432683448,0.0009917275235397352,0.0349001852281314,0.12317643921123818,0.02218104485411124,0.9999999999999845,-2.2181044854110897e-06,125.43529510498047,0.02109985016663466,7,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27771,-3.7356405166724953e-06,1735.6875,0.00024352198524349496,0.0002359534112405435,1.5137148253333262e-05,0.9061171423305164,0.0008935865962491914,0.04937989435857162,0.1284353788010776,0.02097750289810312,0.9999999999999849,-2.0977502898102802e-06,125.01506018638611,0.02097750289810312,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27784,-2.84128766111912e-06,1736.5,-0.00032270900071270346,-0.0003294801971740278,1.3542395545714086e-05,0.9020650411194021,0.0009732305290667527,0.03620570403820073,0.12037977485663512,0.02150636316953196,0.9999999999999847,-2.150636316953162e-06,121.7252881526947,0.02097750289810312,1,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29869,-2.7502027325657533e-06,1866.8125,-0.000861001202231287,-0.0008664298159263039,1.0857227507431625e-05,0.9065682230106855,0.0014440697910074317,0.04495341888869623,0.12835424720956864,0.021144319986532576,0.9999999999999848,-2.114431998653225e-06,123.0185956954956,0.02097750289810312,2,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22617,-4.305221733013009e-06,1413.5625,-0.0009471595687551194,-0.0009593393632003128,2.435959008835198e-05,0.8977240322364701,0.0012100847547810354,0.05867877571921175,0.1391560752151741,0.023137681497530833,0.9999999999999848,-2.3137681497530485e-06,119.14790678024292,0.02097750289810312,3,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31421,-3.6084485387319573e-06,1963.8125,-4.1158584057513746e-05,-5.298976929435731e-05,2.3662373454528513e-05,0.8946276808217648,0.0015542014627953904,0.05537051560297128,0.14079049480478129,0.02278364836832125,0.9999999999999848,-2.2783648368320904e-06,124.6894428730011,0.02097750289810312,4,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22108,-4.1631484084230365e-06,1381.75,-0.0023988088937817956,-0.0024108564986549522,2.409521776123504e-05,0.890029071576216,0.0013278841197086938,0.05875049640202302,0.13684039974627507,0.02085624933271881,0.9999999999999847,-2.0856249332718494e-06,118.38450717926025,0.02085624933271881,0,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26845,-3.6737209102546146e-06,1677.8125,-0.00200325219579022,-0.0020123153095688772,1.8126218864561554e-05,0.8891809101936952,0.0024883489754327732,0.07511972444008966,0.15010503838541653,0.02170375908398269,0.9999999999999843,-2.1703759083982345e-06,120.02661299705505,0.02085624933271881,1,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26611,-3.4616800139519994e-06,1663.1875,-0.0024552755773095,-0.0024637139919128836,1.687680859834661e-05,0.8821542608850407,0.0016299065515332192,0.07578162395918109,0.15363071756085978,0.022033491620603717,0.9999999999999843,-2.203349162060337e-06,119.48045897483826,0.02085624933271881,2,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29966,-3.999239826880535e-06,1872.875,-0.002117565286127147,-0.0021257552799278205,1.6379964323485922e-05,0.8837860399636172,0.002488266869773971,0.07377154516821759,0.16238737065281908,0.023045113978871292,0.9999999999999847,-2.3045113978870932e-06,120.59036993980408,0.02085624933271881,3,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25116,-3.6429948168126217e-06,1569.75,-0.0030592408088097045,-0.003064706938143331,1.0932235944665081e-05,0.8825844374299049,0.003753766826539504,0.08637834356166423,0.18094455260783435,0.021320330627883414,0.9999999999999849,-2.1320330627883094e-06,123.29660606384277,0.02085624933271881,4,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30244,-3.173850326820698e-06,1890.25,-0.004023217745519976,-0.004027162435936934,7.889372890209264e-06,0.882751539722085,0.0032681985131886747,0.0828890991814357,0.17121212772714595,0.021362201387770022,0.9999999999999847,-2.1362201387769693e-06,125.30863571166992,0.02085624933271881,5,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29247,-3.38922481718219e-06,1827.9375,-0.004230362519015981,-0.00423656193076787,1.2398780694803494e-05,0.8836287222802639,0.0031877119526504023,0.09769696311559528,0.19107379370914965,0.022037347517265316,0.9999999999999847,-2.203734751726498e-06,125.04779815673828,0.02085624933271881,6,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29877,-3.266410884347031e-06,1867.3125,-0.004944200568947605,-0.00494804803930809,7.694956933478812e-06,0.8764551209599785,0.003442666379001065,0.10362666994333267,0.20291241599937504,0.02158737375636929,0.9999999999999849,-2.158737375636897e-06,121.64551019668579,0.02085624933271881,7,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26987,-3.7103502594684666e-06,1686.6875,-0.005169119670581552,-0.005173364620970532,8.489916236330514e-06,0.8855347835158106,0.004517073893293581,0.11325208256517458,0.20965353749855933,0.022714749565386126,0.9999999999999847,-2.2714749565385787e-06,122.51232695579529,0.02085624933271881,8,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28873,-3.235609238340684e-06,1804.5625,-0.005009995560051446,-0.005017406802779457,1.4822459832809201e-05,0.8883193311803153,0.005099870865082069,0.11400842288634644,0.21624939646189514,0.021906385829831773,0.9999999999999849,-2.1906385829831438e-06,120.87637710571289,0.02085624933271881,9,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27851,-3.7801042662362083e-06,1740.6875,-0.005393857439630201,-0.005398381462322168,9.048014771037365e-06,0.8827360798219207,0.00604045851428431,0.13134963000133917,0.2173512865593479,0.02179889376436036,0.9999999999999849,-2.179889376436004e-06,118.05945706367493,0.02085624933271881,10,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24892,-5.191873362660788e-06,1555.75,-0.007616931388658587,-0.007621920034714783,9.977258858242146e-06,0.8799948772528555,0.005275940610976499,0.13692601042797195,0.23685711219238417,0.021744774918387066,0.9999999999999847,-2.174477491838674e-06,123.75949883460999,0.02085624933271881,11,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31981,-3.4640063225276122e-06,1998.8125,-0.006234695422644895,-0.006238198402059277,7.005972307106768e-06,0.8664030176562232,0.004152276995296848,0.1375827918684966,0.23269186235360198,0.022266660938677275,0.9999999999999847,-2.226666093867693e-06,121.31518292427063,0.02085624933271881,12,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26073,-3.95450564748344e-06,1629.5625,-0.0037070688863166607,-0.0037103811353564452,6.624484640036453e-06,0.8614843087318617,0.00549684411208802,0.13389775512310176,0.2598931329372602,0.021834619978701904,0.9999999999999847,-2.1834619978701566e-06,116.96512603759766,0.02085624933271881,13,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30867,-3.694858326838988e-06,1929.1875,-0.005857161553755637,-0.005859721359179462,5.119626724093631e-06,0.858054613822127,0.005594560844942924,0.12753290950945795,0.2440037884022275,0.022645607161816655,0.9999999999999847,-2.264560716181631e-06,119.34909677505493,0.02085624933271881,14,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29163,-3.57358400007848e-06,1822.6875,-0.007533539477456962,-0.007538986578154841,1.0894248339421495e-05,0.8576681753757063,0.00633688808809365,0.1478953415478779,0.2564804721132052,0.021093285777302028,0.9999999999999849,-2.1093285777301717e-06,120.8055272102356,0.02085624933271881,15,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31314,-4.202208949151146e-06,1957.125,-0.004789633172121845,-0.004793024841145992,6.78334775722811e-06,0.8530044879647497,0.005382971577703278,0.14048634873190408,0.27247880092896654,0.021592462407121,0.9999999999999847,-2.159246240712067e-06,124.05531692504883,0.02085624933271881,16,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27956,-3.5889237101746377e-06,1747.25,-0.00120429839812268,-0.00120847748234002,8.358186252170076e-06,0.85022319031653,0.0052100312721993875,0.15648097659800655,0.3218035314963243,0.022354482191666167,0.9999999999999843,-2.235448219166582e-06,117.6310601234436,0.02085624933271881,17,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26871,-3.747566252745452e-06,1679.4375,-0.006689383796259967,-0.006694563405504555,1.0359167947498963e-05,0.8404485310954548,0.006687895349673096,0.1491707945695977,0.2726734114831753,0.021019336147472784,0.9999999999999845,-2.101933614747246e-06,120.40284705162048,0.02085624933271881,18,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29487,-6.4798392767270464e-06,1842.9375,-0.0006044672505281753,-0.0006086971802468379,8.459872937049207e-06,0.8394836939614395,0.007318573461138997,0.15183535333208997,0.2951264361883032,0.021694921153611033,0.9999999999999839,-2.169492115361068e-06,120.05245900154114,0.02085624933271881,19,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.001_clip0.1_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30015,-2.950592685743806e-06,1875.9375,-0.005902073781145596,-0.00590519483235291,6.242126971756079e-06,0.8424029914011438,0.00633454728519134,0.1523845763652619,0.284554448023618,0.021455501658599642,0.9999999999999848,-2.1455501658599318e-06,123.79463195800781,0.02085624933271881,20,0.001,0.1,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
