iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
20,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29904,-3.998774833012523e-06,1869.0,-0.0017152629236938915,-0.0017286860118411363,2.6846165842741002e-05,0.8703094943095062,0.002055054103476863,0.013971875999833188,0.2005074037696724,0.02305933303967995,0.9999999999999851,-2.305933303967961e-06,120.78801417350769,0.020877672589138783,3,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24985,-3.6372168876038875e-06,1561.5625,-0.0018851889617417328,-0.0018987388584767518,2.7099796329821402e-05,0.8717199185490608,0.0020421056902056724,0.019172765580005944,0.24041984163224697,0.021329715329299778,0.9999999999999852,-2.132971532929947e-06,123.26086688041687,0.020877672589138783,4,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30140,-3.1897075256237544e-06,1883.75,-0.0012584269628083196,-0.0012672467516949837,1.763957202835324e-05,0.8702148967732986,0.0016955127178486388,0.012672121525004817,0.21353083464006584,0.021369302499556677,0.9999999999999849,-2.1369302499556355e-06,125.07335782051086,0.020877672589138783,5,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29157,-3.398088856601257e-06,1822.3125,-0.001153107411050573,-0.0011678980730180386,2.9581315980772943e-05,0.8682749245701165,0.0015142228751497456,0.010568367958606767,0.22127242179202108,0.022051557068343417,0.9999999999999853,-2.2051557068343094e-06,125.06734704971313,0.020877672589138783,6,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29763,-3.291877781792805e-06,1860.1875,-0.0012634291500254699,-0.0012783642576202207,2.987022676703511e-05,0.8654469578700551,0.0018937675418208557,0.012875254296547718,0.2543189031687581,0.021609666703197413,0.9999999999999852,-2.160966670319709e-06,122.37600874900818,0.020877672589138783,7,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26858,-3.7456009538214523e-06,1678.625,-0.0013896742303964034,-0.0014044840992834717,2.9619739104058476e-05,0.8599856074126262,0.0012638325680770649,0.010890676069429214,0.23593265259251842,0.02273001364427464,0.9999999999999849,-2.27300136442743e-06,123.87588810920715,0.020877672589138783,8,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28776,-3.232499064908489e-06,1798.5,-0.0014190861472239671,-0.0014296179845830505,2.1063666802970066e-05,0.8564591712334699,0.001617334804436404,0.011818803905043751,0.2288654830731582,0.02191545691580755,0.9999999999999851,-2.191545691580722e-06,122.27327990531921,0.020877672589138783,9,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27710,-3.7770607805935027e-06,1731.875,-0.0012694365412161542,-0.0012833726091059916,2.7872140305424346e-05,0.8521915423599157,0.0014759298928476465,0.013168084555284374,0.24052502540024845,0.021812330029969164,0.9999999999999852,-2.181233002996884e-06,119.71336722373962,0.020877672589138783,10,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24838,-5.203951305466368e-06,1552.375,-0.0015132267849065435,-0.001535277174497776,4.410076967685329e-05,0.8454313013626604,0.0017259924424929429,0.01569394058576424,0.2741044626324152,0.021761757065907227,0.9999999999999852,-2.1761757065906913e-06,123.24425292015076,0.020877672589138783,11,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31890,-3.464042051731452e-06,1993.125,-0.0017543483582480731,-0.0017701027903677237,3.150886810284906e-05,0.8385592386836097,0.0017894265465385963,0.014897546540605761,0.2264034366235137,0.02228973477463305,0.9999999999999851,-2.228973477463272e-06,123.41612482070923,0.020877672589138783,12,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25985,-3.957501294917433e-06,1624.0625,-0.0014694709850026845,-0.0014892006721254347,3.94593852304909e-05,0.8368884776360713,0.0019162746625799908,0.013301652961392673,0.2588009904496945,0.021853273807647042,0.9999999999999855,-2.1853273807646724e-06,121.11400604248047,0.020877672589138783,13,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30700,-3.6986675300288283e-06,1918.75,-0.0013431314963629091,-0.0013562919333499387,2.6320875390485494e-05,0.8362039437548059,0.001793459524095419,0.010333073999614409,0.21386331034305153,0.022675638669461068,0.9999999999999852,-2.2675638669460737e-06,123.10657787322998,0.020877672589138783,14,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29011,-3.5601858071157836e-06,1813.1875,-0.0013526245830417275,-0.0013704751968518772,3.570120457127281e-05,0.8336519498763413,0.0014598988374677118,0.01233377688461995,0.24776116578743376,0.021107335189014188,0.9999999999999849,-2.1107335189013877e-06,123.85461926460266,0.020877672589138783,15,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31122,-4.201551370344773e-06,1945.125,-0.0013605795298487113,-0.001377905392824309,3.465171978735182e-05,0.8300177999321492,0.0014507646057733924,0.012910226159053104,0.254152444551789,0.021613504199657463,0.9999999999999851,-2.161350419965714e-06,128.28897881507874,0.020877672589138783,16,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27829,-3.5907579356876433e-06,1739.3125,-0.002760835275690128,-0.0027819463688535445,4.2222206078887126e-05,0.8261776253581047,0.0012932524778658592,0.01214639111951163,0.24461975930766625,0.022383342825483297,0.9999999999999853,-2.238334282548297e-06,121.78742575645447,0.020877672589138783,17,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26704,-3.7788336446386804e-06,1669.0,-0.0020342286820906803,-0.0020533240983695578,3.81908143678612e-05,0.8144019118176317,0.002376465565130532,0.015669573186830845,0.24840359027796197,0.021019059104870917,0.9999999999999849,-2.101905910487061e-06,123.6963882446289,0.020877672589138783,18,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29375,-6.482242210372401e-06,1835.9375,-0.0022576898996013576,-0.0022761562556792214,3.693271336838702e-05,0.8049256766313001,0.0025768275559215183,0.018184090044406617,0.24841754311663017,0.02171764587993809,0.9999999999999849,-2.171764587993776e-06,125.3664300441742,0.020877672589138783,19,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.0001_clip0.2_ent0_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29911,-2.9556776291752397e-06,1869.4375,-0.001975489149414235,-0.0019878521672920106,2.4726037591882864e-05,0.8004794360722526,0.002051667811298041,0.017737032855482046,0.2442967545051696,0.021467339064180538,0.9999999999999847,-2.1467339064180214e-06,126.39304614067078,0.020877672589138783,20,0.0001,0.2,0.5,0.0,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
