iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
20,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28151,-3.485772516453542e-06,1759.4375,-0.015492331901002339,-0.00609581626703632,8.25994169718794e-06,0.940064581198113,0.006113034267066176,0.1778680928329998,0.2427865788108463,0.023057224054642868,0.9999999999999853,-2.3057224054642533e-06,118.66178774833679,0.02087687732222027,3,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,26523,-3.669520135953135e-06,1657.6875,-0.01811054614709543,-0.008686779538833246,3.3526325171500934e-06,0.9425443134417659,0.006382204056098882,0.16482297942581536,0.2317024111061504,0.021324430192200934,0.9999999999999852,-2.1324430192200617e-06,122.90331387519836,0.02087687732222027,4,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,27069,-3.6354997188157844e-06,1691.8125,-0.015883255772027573,-0.0064739667532805415,6.079963752106081e-06,0.9412329281742865,0.007252417652571347,0.18558677571564325,0.253318235101436,0.021366781207809743,0.9999999999999855,-2.1366781207809433e-06,121.80627012252808,0.02087687732222027,5,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,27529,-4.053238427232208e-06,1720.5625,-0.015566280169628337,-0.006206741656859114,4.789426405846052e-06,0.9361933497911871,0.007773456963059728,0.21212508962709506,0.27553631780996857,0.02204484056652566,0.9999999999999851,-2.2044840566525326e-06,121.91834306716919,0.02087687732222027,6,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28794,-3.0696640214855043e-06,1799.625,-0.01867547558663515,-0.009284533832820404,5.3342908736327075e-06,0.9393609145532767,0.006002853288622966,0.21969354447911382,0.2616950026163107,0.021620297003808277,0.9999999999999857,-2.1620297003807963e-06,120.5790159702301,0.02087687732222027,7,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,34623,-3.054800866537413e-06,2163.9375,-0.017287628233407713,-0.00796265225578726,1.2871993009964738e-05,0.9331412185735232,0.00405642824204933,0.22057060229136805,0.2878504297591646,0.02272157042751168,0.9999999999999857,-2.272157042751136e-06,127.55833792686462,0.02087687732222027,8,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,29635,-2.8317979174611575e-06,1852.1875,-0.017971082508924145,-0.008737085522190003,1.0895613225129142e-06,0.923454192649922,0.0048616732469167175,0.2170194837622052,0.2842436090696974,0.021923416514317163,0.9999999999999858,-2.1923416514316846e-06,121.73905277252197,0.02087687732222027,9,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28151,-3.473174823667634e-06,1759.4375,-0.020644619357534446,-0.011484640251213053,1.010227139846125e-06,0.9160484415632827,0.005094841135300098,0.22541737225320604,0.28164173143583016,0.021813707990360663,0.9999999999999857,-2.181370799036036e-06,119.16423726081848,0.02087687732222027,10,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,24639,-3.608690264219081e-06,1539.9375,-0.008551232991930174,0.000620624374352367,2.2474460369109268e-06,0.9172981223281549,0.009117961860599225,0.22733861053295965,0.34518710615075365,0.021771463639204378,0.9999999999999855,-2.177146363920406e-06,120.4591748714447,0.02087687732222027,11,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,30523,-3.4405620899003077e-06,1907.6875,-0.009012481910379037,0.00020141958071769257,2.6905682627488127e-06,0.9215246983196425,0.009213666888029801,0.2134639822938682,0.33206598978975543,0.022287043967508902,0.9999999999999852,-2.2287043967508564e-06,119.00777506828308,0.02087687732222027,12,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28205,-6.921881903919929e-06,1762.8125,-0.011849350331362054,-0.0025334322664407436,1.0913057110096363e-05,0.9321374847875004,0.007854476695157294,0.21543217071315698,0.33508944668267904,0.02185962913937334,0.9999999999999853,-2.1859629139373025e-06,119.14077591896057,0.02087687732222027,13,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28971,-4.064705656116063e-06,1810.6875,-0.013009802048462768,-0.0036158513910428407,1.042970005174052e-05,0.9399165784896806,0.00823292465822813,0.20993014326898468,0.3336017949636592,0.022675168822974455,0.9999999999999853,-2.2675168822974127e-06,118.73515629768372,0.02087687732222027,14,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,36651,-2.758616050396077e-06,2290.6875,-0.012270113407466256,-0.0028937724143405993,5.7955308226960595e-06,0.9379238896682615,0.007838954971777608,0.2131225477949884,0.33180644558589967,0.021117157019556788,0.9999999999999855,-2.111715701955648e-06,125.13427996635437,0.02087687732222027,15,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,27319,-2.7754650735907925e-06,1707.4375,-0.018947539589933907,-0.009627553584469555,1.298218240645285e-06,0.9320635374854592,0.005815474813411414,0.22044170107327254,0.30759410244577073,0.021617849423476092,0.9999999999999855,-2.1617849423475787e-06,124.10210990905762,0.02087687732222027,16,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,25507,-3.54664543659659e-06,1594.1875,-0.020638626985994446,-0.01133788210783539,7.424696268249381e-07,0.9301116327578957,0.005193669442791757,0.233146872509875,0.31366636226507455,0.02238440813111251,0.9999999999999852,-2.238440813111218e-06,118.90865087509155,0.02087687732222027,17,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,28491,-2.9145898227454357e-06,1780.6875,-0.011362436896302557,-0.0021145935370563375,1.9792867727198655e-06,0.9248833260280174,0.008312172177107066,0.2259882004469033,0.35874522882419946,0.021031004129628262,0.9999999999999851,-2.1031004129627944e-06,121.16618204116821,0.02087687732222027,18,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,30610,-3.854573757364554e-06,1913.125,-0.01333968955043115,-0.004124759460606392,1.0569131208776046e-06,0.9215458804055264,0.008974917870823686,0.23111021220684053,0.3431018201144118,0.02171709474210382,0.9999999999999853,-2.1717094742103494e-06,122.75517582893372,0.02087687732222027,19,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.9_seed1,BTC,30062,-3.8039615002276194e-06,1878.875,-0.010506221113337887,-0.001295180574049855,5.991431710920963e-07,0.9211340289321734,0.009110409017483095,0.231090284347963,0.3651154909631331,0.02148306520039699,0.9999999999999852,-2.1483065200396676e-06,122.78252077102661,0.02087687732222027,20,0.001,0.1,0.5,0.01,0.5,0.99,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
