iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,30860,-3.6528534677270593e-06,1928.75,-0.008279059488230791,-0.0036578828890597857,6.0994165498693925e-05,0.9303347598283719,0.005475614453632424,0.0645090132080114,0.1726960111887027,0.02219489286270024,0.9999999999999849,-2.21948928626999e-06,125.98072600364685,0.021112861820498027,7,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,32726,-5.234453860720515e-06,2045.375,-0.009017347425410679,-0.004401499257081618,4.089674623324813e-05,0.9272593391070727,0.007204105521387623,0.06817695396256361,0.19944065225576235,0.020988496609691248,0.9999999999999852,-2.0988496609690936e-06,126.0791609287262,0.020988496609691248,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25260,-3.4077483110655316e-06,1578.75,-0.009170012279804567,-0.004568059880074105,3.4453351182256246e-05,0.9238358331315312,0.0068946175318912685,0.07649220206004417,0.2156625399251043,0.021508443983126662,0.9999999999999852,-2.150844398312634e-06,117.52384614944458,0.020988496609691248,1,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,31528,-4.258914850260795e-06,1970.5,-0.006679401514967057,-0.0020247305775145915,2.1824968892112587e-05,0.9331167069348422,0.008677822509145533,0.08590886514972557,0.2147374220869758,0.021159709180400083,0.9999999999999849,-2.115970918039976e-06,121.27224612236023,0.020988496609691248,2,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29947,-2.901579143676128e-06,1871.6875,-0.007573547751571124,-0.002854564733719692,1.5071640947821717e-05,0.9453037809102963,0.009293410817656713,0.08254006268241658,0.22467678968723004,0.02314336512048311,0.9999999999999852,-2.314336512048276e-06,120.50601506233215,0.020988496609691248,3,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25907,-3.7708695920134856e-06,1619.1875,-0.008104756492253203,-0.0033447592340654425,1.4601648572197982e-05,0.9534596336089959,0.009004652446384494,0.0724062349457862,0.22624686625549348,0.022781968296824533,0.9999999999999852,-2.2781968296824196e-06,118.89951491355896,0.020988496609691248,4,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29951,-2.950746572437447e-06,1871.9375,-0.005533863236528954,-0.0007753081870240358,1.442778124913145e-05,0.9531538128852844,0.008596125427616893,0.08036037124693393,0.23453212923237254,0.020848762745408957,0.9999999999999851,-2.084876274540864e-06,124.09075117111206,0.020848762745408957,0,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29862,-2.087068781678302e-06,1866.375,-0.009170801540287588,-0.004420511550714149,1.5341020676357346e-05,0.9515921170311856,0.008993187583135064,0.08784768771315586,0.2372368175342593,0.021709643318998814,0.9999999999999848,-2.1709643318998484e-06,119.97697615623474,0.020848762745408957,1,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,26468,-3.2350590773843914e-06,1654.25,-0.006331423224589552,-0.00153826682474913,1.5420520018110493e-05,0.9601733533732862,0.009913769451037318,0.08701669200357184,0.2440800138984818,0.02204269976661341,0.9999999999999849,-2.2042699766613076e-06,118.15545701980591,0.020848762745408957,2,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28274,-3.487519222698811e-06,1767.125,-0.008150280267000199,-0.0034051394306256304,1.1226223003697149e-05,0.9501508052859987,0.0075756642969541385,0.09341252617138837,0.25610026190323487,0.023053142132661034,0.9999999999999852,-2.3053142132660695e-06,116.95371007919312,0.020848762745408957,3,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,26625,-3.6687813308595413e-06,1664.0625,-0.006640834025228801,-0.0018878263612745999,1.0858138249086155e-05,0.9516873649928881,0.009047008855470821,0.08957509596062743,0.2551986562169116,0.021322634832027773,0.9999999999999849,-2.1322634832027455e-06,120.42218923568726,0.020848762745408957,4,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,27200,-3.6510428143479763e-06,1700.0,-0.006636466926217757,-0.001871429420795969,1.1101972399336029e-05,0.9541177194226872,0.008726728007869415,0.08880022065237757,0.2701591043309732,0.021375008026534362,0.9999999999999851,-2.1375008026534046e-06,119.94252419471741,0.020848762745408957,5,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,27561,-4.054277315863185e-06,1722.5625,-0.008128450413138788,-0.0033695821195544903,1.49814185423115e-05,0.9532718335356668,0.00833456006984876,0.09141595954092864,0.25892617226204023,0.022046771682892898,0.9999999999999852,-2.204677168289257e-06,121.7217321395874,0.020848762745408957,6,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28832,-3.063202778151297e-06,1802.0,-0.003718626710275809,0.0010336280746075014,8.491558049475618e-06,0.9513001283009846,0.009562103600862126,0.09181762877541284,0.298193320830663,0.021629623659164165,0.9999999999999859,-2.1629623659163864e-06,118.64519309997559,0.020848762745408957,7,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,34694,-3.052351381062205e-06,2168.375,-0.005065850641545469,-0.0003381880439913974,7.877030796898746e-06,0.9463202515534596,0.008848800308836533,0.09035473745481103,0.28233535600974496,0.022731012326466092,0.9999999999999847,-2.2731012326465747e-06,123.77911186218262,0.020848762745408957,8,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29664,-2.8334514395949748e-06,1854.0,-0.0036033505323128058,0.0011162385142317642,7.839473762662517e-06,0.9447017827859292,0.011952047379684071,0.09960570207868631,0.31145198471271074,0.021915732658213127,0.9999999999999852,-2.1915732658212804e-06,118.05671095848083,0.020848762745408957,9,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28269,-3.4518926988640315e-06,1766.8125,-0.007987506875614508,-0.0032342037233019914,7.778988282377522e-06,0.9514385516490411,0.008511324482542727,0.09139904919840874,0.2734837545714247,0.021818105065110525,0.9999999999999859,-2.1818105065110216e-06,116.0518639087677,0.020848762745408957,10,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,24722,-3.605580432783627e-06,1545.125,-0.009875721026899166,-0.005141463141849991,5.842652841829918e-06,0.9474358697539395,0.009370574842325284,0.09636767058931653,0.2784327653426569,0.02174287462659662,0.9999999999999852,-2.17428746265963e-06,119.84550786018372,0.020848762745408957,11,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,30592,-3.4412354975891683e-06,1912.0,-0.00657856220753921,-0.0018027590277316123,6.35097895966967e-06,0.9557957722968662,0.010402328838222575,0.09712597888356708,0.3020009504458339,0.022278232454713186,0.9999999999999853,-2.2278232454712858e-06,118.11131501197815,0.020848762745408957,12,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28228,-6.921965691264794e-06,1764.25,-0.010244271571531237,-0.005511204911335137,9.48860383544131e-06,0.947562224460098,0.008795214442055931,0.09281600081601983,0.2868074639788214,0.021859162822198776,0.9999999999999852,-2.1859162822198445e-06,119.30458807945251,0.020848762745408957,13,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,29039,-4.063131606424202e-06,1814.9375,-0.00902121257968247,-0.004346579732967918,5.294287243865862e-06,0.9354560206333796,0.009732632499772232,0.10385762237710879,0.29470692028601964,0.022677123957793918,0.9999999999999855,-2.267712395779359e-06,117.13077592849731,0.020848762745408957,14,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,36724,-2.754814551776101e-06,2295.25,-0.0027592338632199576,0.0018655707396894948,4.56181405959135e-06,0.9254171211611141,0.00846460946063003,0.07333811376751824,0.34372869980606163,0.021113916393165687,0.9999999999999853,-2.111391639316538e-06,121.2851209640503,0.020848762745408957,15,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,27401,-2.7771842263752437e-06,1712.5625,-0.008188170083700036,-0.003579603091669761,4.85180842355387e-06,0.9221986023391165,0.007638140497031755,0.09015740549600706,0.289811015250237,0.02160971583703643,0.9999999999999855,-2.160971583703612e-06,121.94429111480713,0.020848762745408957,16,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,25569,-3.526739851615153e-06,1598.0625,-0.009229494237056855,-0.004668326242639431,5.7674984164204015e-06,0.9128103660324872,0.008597362359346411,0.08663924524592141,0.30695319175720215,0.022394921015603794,0.9999999999999853,-2.239492101560347e-06,120.43094086647034,0.020848762745408957,17,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,28562,-2.915341563628938e-06,1785.125,-0.0058774571826991934,-0.0013554731590043278,1.0142396267080282e-05,0.9054110596577326,0.01099856121877963,0.09819146916270256,0.3360905726750692,0.021026740418753756,0.9999999999999851,-2.102674041875344e-06,123.21753597259521,0.020848762745408957,18,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,30649,-3.8518851048296075e-06,1915.5625,-0.002866070963901238,0.0016293379094745235,1.0348817683563169e-05,0.9001166785972706,0.009606090975770106,0.09241923851811368,0.32887070420859515,0.02171808559773103,0.9999999999999848,-2.171808559773069e-06,120.18093991279602,0.020848762745408957,19,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.999_lam0.9_seed1,BTC,30074,-3.7995991012341407e-06,1879.625,-0.0027673301115936164,0.0017065268546837022,6.708438720625982e-06,0.895442261987803,0.009549661807962979,0.08629758865097348,0.3275938751746197,0.02148069455818133,0.9999999999999852,-2.1480694558181013e-06,119.83478093147278,0.020848762745408957,20,0.001,0.2,0.5,0.005,0.5,0.999,0.9,32,16,8,16,0.02,1,999,4320,buy,50.0,0.25,0.05,0.0
