iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30199,-3.534990936234028e-06,1887.4375,-0.0006167711364601776,-0.0006294659734824866,2.538968039213311e-05,0.8944156457980473,0.003188691045215819,0.020171404519351198,0.14449077642833194,0.02219562871753502,0.9999999999999855,-2.21956287175347e-06,123.04737997055054,0.021110863636411084,7,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27640,-3.7636794202234193e-06,1727.5,-0.00041964691970199715,-0.00043078695672937265,2.2280077760941905e-05,0.8952252171256325,0.0018411490304887676,0.01138490835437551,0.14376165174286473,0.0209939694451149,0.9999999999999855,-2.0993969445114593e-06,122.09132385253906,0.0209939694451149,0,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27648,-2.838654922539667e-06,1728.0,-4.052619929924814e-05,-4.9406968140498394e-05,1.7761537012781694e-05,0.8899515758861195,0.0007617325406086324,0.01069662314627997,0.13799848250028762,0.021531426186833826,0.9999999999999857,-2.153142618683351e-06,118.49589371681213,0.0209939694451149,1,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29728,-2.7416341270488077e-06,1858.0,-0.0007967890437814692,-0.0008028311396197226,1.2084197831011236e-05,0.8811487219596313,0.0024135629080435247,0.012783702216268974,0.13314634803051162,0.021171933493518553,0.9999999999999858,-2.1171933493518246e-06,120.26023697853088,0.0209939694451149,2,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22410,-4.310664736048926e-06,1400.625,-0.0003604315544963457,-0.00037064627366716096,2.0429436196738808e-05,0.8778816921843423,0.0019122540504920632,0.016615496850055124,0.13632305810848871,0.023160082923776245,0.9999999999999862,-2.3160082923775924e-06,116.40269374847412,0.0209939694451149,3,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31239,-3.6128647309875633e-06,1952.4375,-9.939537711496146e-05,-0.00010929394284909406,1.9797125129307168e-05,0.8797987567320946,0.0014859411826511214,0.009198828005126768,0.1279299281417362,0.0228076640290706,0.9999999999999852,-2.2807664029070267e-06,121.33694219589233,0.0209939694451149,4,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,21906,-4.185124150542647e-06,1369.125,-0.0008826898490703818,-0.000896217887533236,2.7056084925127585e-05,0.874360858716748,0.003038306294043154,0.023423192254003054,0.15235248553058642,0.020880330673516103,0.9999999999999857,-2.0880330673515805e-06,115.67120218276978,0.020880330673516103,0,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26637,-3.6718485069592993e-06,1664.8125,-0.000379463675476215,-0.00039055252829094345,2.2177695515618427e-05,0.8674146592054727,0.0023315863466296096,0.01573982280085988,0.14827379310187302,0.02173255075869429,0.9999999999999855,-2.1732550758693974e-06,117.2074818611145,0.020880330673516103,1,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26395,-3.4616914512336556e-06,1649.6875,-0.0010119054701712789,-0.0010223679460068524,2.0924958391788095e-05,0.8598428695247724,0.0027170628839555252,0.021280872409428973,0.1541424623439805,0.022070405372839705,0.9999999999999861,-2.207040537283939e-06,116.21340799331665,0.020880330673516103,2,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29758,-4.003773694077492e-06,1859.875,-0.0008807420752137366,-0.0008907969582896687,2.01097629341949e-05,0.8558191336312536,0.0018319729833026154,0.015530306195753421,0.14242365511165836,0.02305922701833162,0.9999999999999858,-2.3059227018331292e-06,117.74648785591125,0.020880330673516103,3,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24919,-3.630202514671463e-06,1557.4375,-0.0008976528495441016,-0.0009093968817978748,2.3488070232815517e-05,0.8534113043546676,0.0023095851683774525,0.02068195961532183,0.14648495173081755,0.021337215314464225,0.9999999999999855,-2.133721531446392e-06,120.36905217170715,0.020880330673516103,4,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30053,-3.187136483100102e-06,1878.3125,-0.00011189133356689732,-0.00012100813567987867,1.8233599532398634e-05,0.8474285898109277,0.0026396905237838922,0.02404038656192521,0.1618149359555294,0.021371009615962784,0.9999999999999858,-2.1371009615962483e-06,122.34430193901062,0.020880330673516103,5,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29100,-3.390388069955894e-06,1818.75,-0.00029250644559138453,-0.00030505519269605306,2.5097507910561097e-05,0.8430117376405617,0.0018357301915580921,0.016075179281901438,0.16077043631531554,0.022051075317918625,0.9999999999999852,-2.2051075317918294e-06,122.19306111335754,0.020880330673516103,6,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29675,-3.2822896379760635e-06,1854.6875,-0.001200398616273853,-0.0012152251843348249,2.9653140630879363e-05,0.839644496723757,0.0030997107821611404,0.02349082462319915,0.16405224301299806,0.021626038187580212,0.9999999999999861,-2.1626038187579907e-06,119.28158521652222,0.020880330673516103,7,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26821,-3.7046109046917005e-06,1676.3125,-0.0003533384684479248,-0.0003659249535492151,2.5172959352995298e-05,0.8378620240485893,0.002264537129139051,0.020781548990305723,0.16410783026367426,0.02273759983780041,0.9999999999999853,-2.273759983780008e-06,121.31767296791077,0.020880330673516103,8,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28708,-3.22656320780529e-06,1794.25,-0.0010761585114754493,-0.001087211780510475,2.2106537643227503e-05,0.8340214877797846,0.00186289181229975,0.019287990299952134,0.15189133785468967,0.02192389403774115,0.9999999999999861,-2.1923894037740833e-06,119.74146294593811,0.020880330673516103,9,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27640,-3.7806830076581073e-06,1727.5,-0.0008305517664790717,-0.0008428522367136214,2.460095175096781e-05,0.8274520334872333,0.0019957645951018837,0.01586979853137481,0.15326955753632568,0.021824047499847614,0.9999999999999858,-2.1824047499847307e-06,116.90687799453735,0.020880330673516103,10,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24693,-5.20157752259283e-06,1543.3125,-0.0010830444831805037,-0.001095801472211972,2.5513979232286777e-05,0.8256279944765325,0.00268332284862277,0.016714404942942972,0.14081736720566237,0.02177919995482693,0.9999999999999855,-2.1779199954826615e-06,121.117751121521,0.020880330673516103,11,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31804,-3.4623594555151825e-06,1987.75,-0.0006155583284547151,-0.0006294470280235622,2.7777390833141416e-05,0.8264711726279486,0.001966588973609471,0.015482682465863902,0.14779353971105247,0.022298897313482505,0.9999999999999857,-2.2298897313482184e-06,120.1462140083313,0.020880330673516103,12,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25883,-3.956318287704474e-06,1617.6875,-0.0006834148714862001,-0.0007000833545901639,3.333698890962885e-05,0.8273726473836338,0.0015877336427365663,0.012888343330226181,0.1482167040344839,0.021877883437732896,0.9999999999999858,-2.1877883437732587e-06,118.10556507110596,0.020880330673516103,13,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30667,-3.6984716038929284e-06,1916.6875,-0.0012540582628180793,-0.0012674358831496707,2.675521461585094e-05,0.8309317160336698,0.002663911989060818,0.020225830255916007,0.1490569995471933,0.022693169445734344,0.9999999999999861,-2.269316944573402e-06,119.64476490020752,0.020880330673516103,14,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28930,-3.5750531373811932e-06,1808.125,-0.0006876450495183873,-0.0007005025370848703,2.5714989784606396e-05,0.8316907516696996,0.0029313395732874356,0.02069080228153453,0.15299152324727752,0.021134862627128614,0.9999999999999855,-2.113486262712831e-06,120.6579360961914,0.020880330673516103,15,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31101,-4.203886447720406e-06,1943.8125,-0.0005675919750054222,-0.0005781966221635934,2.120929460972782e-05,0.8306929493142713,0.0023377426009427572,0.01752133696760622,0.15672461527790274,0.021627915595694235,0.9999999999999857,-2.162791559569393e-06,124.74475884437561,0.020880330673516103,16,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27741,-3.5939076420714036e-06,1733.8125,-0.001441274226249334,-0.001450917814090919,1.9287192071715253e-05,0.8264429225163026,0.0030433730410161235,0.01902209314919839,0.15527147489853882,0.022397570270972285,0.9999999999999859,-2.239757027097197e-06,117.54392910003662,0.020880330673516103,17,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26613,-3.7713116559898527e-06,1663.3125,-0.0008786891436780282,-0.0008917077088113151,2.603713378148142e-05,0.8214285289341549,0.0026841993861259983,0.023281968765417643,0.1725246965674297,0.021042079615790542,0.9999999999999855,-2.1042079615790238e-06,119.90416622161865,0.020880330673516103,18,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29276,-6.481855917666725e-06,1829.75,-0.0008896006793018637,-0.0008996633415367326,2.012531210727408e-05,0.8121927873841648,0.0018248741690309418,0.0171949828168024,0.15550213294296428,0.0217289048048879,0.9999999999999858,-2.172890480488758e-06,121.03799676895142,0.020880330673516103,19,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.0003_clip0.2_ent0_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29780,-2.9627094825684763e-06,1861.25,-0.0011003694085163368,-0.0011103797481797858,2.0020660759516846e-05,0.8073259066727202,0.0018801903605713685,0.019638010335225865,0.14981119078978644,0.02149690732710987,0.9999999999999859,-2.149690732710957e-06,123.11035680770874,0.020880330673516103,20,0.0003,0.2,0.5,0.0,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
