iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30456,-3.5332516651706153e-06,1903.5,-0.011564756641439496,-0.002008959266925631,3.6920115576801824e-05,0.9574257661018694,0.004314279402146914,0.04323844574607972,0.16507788903948376,0.022144655040081743,0.9999999999999837,-2.214465504008138e-06,124.86050200462341,0.021096082089700402,7,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28010,-3.725355136778735e-06,1750.625,-0.011907931508757266,-0.002394312573645103,4.9092064900095637e-05,0.9538165166864231,0.004248943886686321,0.04921029660969753,0.17652997519152755,0.020963505642280226,0.9999999999999839,-2.096350564227988e-06,123.43206596374512,0.020963505642280226,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28036,-2.8353890685748695e-06,1752.25,-0.013026804840567034,-0.003418941576371363,5.8028891659828317e-05,0.9636877885912963,0.005791264419051409,0.059199204979804645,0.18361929446551084,0.02146361170395044,0.9999999999999838,-2.1463611703950086e-06,118.67953372001648,0.020963505642280226,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29964,-2.7411022233732925e-06,1872.75,-0.012670390344599424,-0.003036501315944759,4.4387167596814045e-05,0.9656082832294962,0.006463692814083563,0.0647241942199838,0.18129958546437,0.021123198993043508,0.9999999999999841,-2.1123198993043164e-06,120.6493787765503,0.020963505642280226,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22796,-4.298763166857024e-06,1424.75,-0.014597956541805499,-0.004970229876128161,4.424033171920699e-05,0.9649847053712414,0.006119726443918602,0.06902953260127576,0.19980642509556587,0.023120925414385454,0.9999999999999843,-2.3120925414385083e-06,117.7326979637146,0.020963505642280226,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31546,-3.609968494767331e-06,1971.625,-0.011528232301719845,-0.0019841580464986584,3.4951067906917995e-05,0.9561549951048458,0.006297096527815936,0.0648823531225005,0.20589115239560285,0.022760263570028853,0.9999999999999842,-2.27602635700285e-06,119.92597985267639,0.020963505642280226,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,22338,-4.1585563863953275e-06,1396.125,-0.011325416397940144,-0.001742585345880829,3.331449108808222e-05,0.9599488576253256,0.008774346025122337,0.07612740057401168,0.25568579678606784,0.020823433835379525,0.9999999999999849,-2.082343383537921e-06,114.98474884033203,0.020823433835379525,0,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26933,-3.672291649747426e-06,1683.3125,-0.011901446626357295,-0.002328703006103232,1.944561854810779e-05,0.9582466644399307,0.007676241890176925,0.06942960177274311,0.22275625655756276,0.02168353135364013,0.9999999999999841,-2.1683531353639787e-06,116.38517665863037,0.020823433835379525,1,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26718,-3.4542590152681086e-06,1669.875,-0.013082405968198499,-0.0035380276416776503,1.610921234167161e-05,0.9552433137754792,0.007257676735640169,0.07313307626082481,0.22343730036784143,0.02201831652360361,0.9999999999999839,-2.201831652360326e-06,116.63978409767151,0.020823433835379525,2,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30167,-4.008311474349994e-06,1885.4375,-0.012491500642499886,-0.0030170641727181647,1.3024570230868449e-05,0.9480948962271214,0.0077808818788071225,0.06816070703789592,0.23494120487011969,0.02302581164535233,0.9999999999999842,-2.302581164535197e-06,116.53309392929077,0.020823433835379525,3,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25236,-3.6348543990759683e-06,1577.25,-0.013246900102092047,-0.0037755683136100164,5.2765377740849085e-06,0.9473970300060207,0.006267626975604902,0.0699509896211705,0.22872058394770164,0.021297924050366568,0.9999999999999842,-2.129792405036623e-06,119.38313603401184,0.020823433835379525,4,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30362,-3.1618089259684645e-06,1897.625,-0.014681818377852563,-0.005368516720081374,2.9402020967996785e-06,0.9314772007895298,0.005999494023280674,0.06568750159692813,0.23076446177285226,0.021346772455818713,0.9999999999999843,-2.1346772455818375e-06,121.73696279525757,0.020823433835379525,5,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29364,-3.398248946520424e-06,1835.25,-0.00994659811701803,-0.0006736994095956019,3.0367896905707833e-06,0.9274417332240513,0.00872377071902433,0.07375352680017906,0.2546180829050995,0.022009275099494525,0.9999999999999843,-2.2009275099494178e-06,119.84266424179077,0.020823433835379525,6,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29954,-3.2553976184019026e-06,1872.125,-0.010469560459088744,-0.0010919915224435958,1.90336719712699e-06,0.9378520806183975,0.009071092207347411,0.07795385922190179,0.24867751424232226,0.021599970866767758,0.9999999999999843,-2.1599970866767424e-06,117.26007103919983,0.020823433835379525,7,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27173,-3.674993350388061e-06,1698.3125,-0.008627546990342507,0.0007100308996137824,1.4905304484086075e-06,0.9338323395942973,0.008355783585637969,0.07156151339899157,0.26994432188640133,0.022668412804854307,0.9999999999999842,-2.266841280485395e-06,119.96801996231079,0.020823433835379525,8,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28961,-3.227566713136846e-06,1810.0625,-0.012140164133597864,-0.0027927560270200047,1.3847918785003799e-06,0.9348100712522864,0.008668899159147259,0.0748981133219786,0.24519805703312159,0.021903970819379198,0.9999999999999843,-2.1903970819378854e-06,118.0723819732666,0.020823433835379525,9,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27895,-3.772646576111535e-06,1743.4375,-0.010659540394165863,-0.0013573687720054295,1.2277440357403672e-06,0.9302785744269689,0.007860505233111326,0.07350158179178834,0.2709509152919054,0.02177578656676983,0.9999999999999843,-2.177578656676949e-06,115.77878904342651,0.020823433835379525,10,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25051,-5.192968005000678e-06,1565.6875,-0.01689613921066316,-0.00758624652754896,7.127746425357355e-07,0.9310249271301123,0.006391863052116465,0.07544917424137776,0.2572254659464726,0.021717942833257814,0.9999999999999841,-2.171794283325747e-06,122.90500402450562,0.020823433835379525,11,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,32115,-3.4465285662656537e-06,2007.1875,-0.009674951696404439,-0.00040534856774705064,1.1731170670488097e-06,0.9270189856660778,0.008840194742072203,0.07337343142549882,0.2548591081780949,0.0222541080248893,0.9999999999999842,-2.225410802488894e-06,121.45896863937378,0.020823433835379525,12,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26217,-3.9445172508824014e-06,1638.5625,-0.013694693015454567,-0.004408799162475801,4.696055018578354e-07,0.9286128964326154,0.007274739777056137,0.06879630589806666,0.2641406893117787,0.02183068074024046,0.9999999999999842,-2.1830680740240116e-06,119.43639087677002,0.020823433835379525,13,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30937,-3.6999060471507053e-06,1933.5625,-0.014488405699316923,-0.0052097889086044555,1.562728010120676e-07,0.9278695126475417,0.006533724094569969,0.0723344832895144,0.2608335291219847,0.022633405320957624,0.9999999999999843,-2.263340532095727e-06,120.51997590065002,0.020823433835379525,14,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29297,-3.5579089100749677e-06,1831.0625,-0.0130072640222979,-0.003749143492213675,5.083576802913458e-07,0.9258374962313421,0.007463168820510779,0.07883181623343764,0.2804630746101511,0.02109711057433488,0.9999999999999842,-2.109711057433455e-06,119.9677209854126,0.020823433835379525,15,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31412,-4.198615082947931e-06,1963.25,-0.015616329926193403,-0.006486171795810555,1.996144450820322e-06,0.9131156371222983,0.0056371775507136285,0.07897245079922162,0.2729653518298547,0.0215751356778263,0.9999999999999843,-2.1575135677825965e-06,124.95799589157104,0.020823433835379525,16,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28189,-3.5837615685665797e-06,1761.8125,-0.013049834656428444,-0.004003962690075167,1.1579341257803097e-05,0.9051661773307903,0.007276906990277034,0.07162482961005456,0.2758391727064107,0.022358507278936793,0.9999999999999843,-2.2358507278936445e-06,117.46864318847656,0.020823433835379525,17,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27023,-3.7591760841900454e-06,1688.9375,-0.012336854426259244,-0.003247504207171948,9.040556853455604e-06,0.9093870691679142,0.008938428230942885,0.07751377245963172,0.28203191152877277,0.02100936851540254,0.9999999999999842,-2.1009368515402216e-06,119.44383692741394,0.020823433835379525,18,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29655,-6.482488438360818e-06,1853.4375,-0.010697608983788926,-0.001603498470116273,3.2292808689668654e-06,0.9095725354093772,0.008018758426043552,0.08079480566084385,0.3065065707151706,0.02169489655233687,0.9999999999999841,-2.169489655233652e-06,120.48400402069092,0.020823433835379525,19,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30127,-2.9584330021424866e-06,1882.9375,-0.009253254069571759,-8.316522449939575e-05,1.9071889670311823e-06,0.9171042666806803,0.00994370428571809,0.0774246257814494,0.30638165597791794,0.02146352757076584,0.9999999999999848,-2.146352757076551e-06,121.2248010635376,0.020823433835379525,20,0.001,0.2,0.5,0.01,0.5,0.999,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
