iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
11,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,30293,-3.5335019210219837e-06,1893.3125,-0.009682283782361386,-0.00011888352575576041,7.307282267513907e-06,0.9567054107785224,0.0008257158405285736,0.03476125617598882,0.12459338210755959,0.02217391333254626,0.9999999999999849,-2.217391333254593e-06,125.12974691390991,0.02109828993275402,7,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
12,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27830,-3.7428549447913776e-06,1739.375,-0.009828487936068666,-0.0002457794841947444,7.352477842397837e-06,0.9586384926329959,0.0009652173082940862,0.043801025410225104,0.13518485940823502,0.02097114567177405,0.9999999999999845,-2.097114567177372e-06,124.19014382362366,0.02097114567177405,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
13,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27812,-2.8332382346841936e-06,1738.25,-0.009728787120812658,-0.00012207983711711926,6.1791387912018594e-06,0.9609797078100117,0.0012703438995582805,0.04262083888858218,0.13207403972152282,0.021490277622553698,0.9999999999999847,-2.149027762255336e-06,120.35854482650757,0.02097114567177405,1,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
14,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29841,-2.748908775035384e-06,1865.0625,-0.009712584122376106,-5.864247189192148e-05,9.380887057736569e-06,0.965863231380107,0.0011176493314250966,0.04372506283353856,0.13153855682161272,0.02114052349666965,0.9999999999999851,-2.114052349666933e-06,122.06478595733643,0.02097114567177405,2,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
15,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,22641,-4.300752036879193e-06,1415.0625,-0.010255862141235007,-0.0005778294876004392,1.4607481530977868e-05,0.9685336579879125,0.001734198062040848,0.05469909920486518,0.13719133844392167,0.023125530010703773,0.9999999999999849,-2.3125530010703416e-06,118.19209098815918,0.02097114567177405,3,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
16,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,31444,-3.6000434095696996e-06,1965.25,-0.009439319051096155,0.00025159611768979246,1.5224780012644143e-05,0.9698527802623087,0.0014170124461763349,0.0560969629554048,0.1422546848113979,0.022773089582622745,0.9999999999999845,-2.277308958262239e-06,123.68245482444763,0.02097114567177405,4,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
17,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,22132,-4.166366819318822e-06,1383.25,-0.011540282089051536,-0.0017870545571296052,1.7604408901144613e-05,0.9762029950930313,0.0016416620715838028,0.052228712917316115,0.13405328780539671,0.02084426553311254,0.9999999999999843,-2.0844265533112215e-06,117.81740808486938,0.02084426553311254,0,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
18,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,26832,-3.670726579222884e-06,1677.0,-0.010993262909188936,-0.0012148164480128832,1.2866628470088994e-05,0.9784880000408049,0.001193174985945478,0.05723440143952353,0.14254039446650832,0.021696343474171043,0.9999999999999843,-2.1696343474170703e-06,119.3146288394928,0.02084426553311254,1,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
19,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,26600,-3.4618797299594955e-06,1662.5,-0.010705091005393286,-0.0009018197142934375,1.5911873511645097e-05,0.9811227473447908,0.0017845703964915608,0.059523636376362224,0.14426619928541048,0.022023952605127697,0.9999999999999847,-2.2023952605127358e-06,118.4265239238739,0.02084426553311254,2,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
20,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29961,-3.999872435881272e-06,1872.5625,-0.011869370515095228,-0.0019975784159476585,9.634380857879493e-06,0.9876609540591805,0.0021398251519558933,0.06296736405081099,0.14736888919941196,0.02303113620794739,0.9999999999999849,-2.3031136207947044e-06,119.67958807945251,0.02084426553311254,3,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
21,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,25103,-3.624082773589725e-06,1568.9375,-0.013128863013116642,-0.0033145604622686407,3.7662866154164477e-06,0.9816185900568962,0.0012935013027276865,0.063316470971331,0.15414899838156998,0.021314636054607695,0.9999999999999845,-2.1314636054607366e-06,122.0138328075409,0.02084426553311254,4,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
22,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,30243,-3.183114028297429e-06,1890.1875,-0.012106941222252013,-0.002302313539894385,2.142859171409365e-06,0.9805699348449707,0.0012573933316048168,0.0714790370548144,0.16377783609398952,0.02135847559676797,0.9999999999999843,-2.135847559676763e-06,124.56192278862,0.02084426553311254,5,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
23,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29266,-3.3974907090636636e-06,1829.125,-0.014001516973527533,-0.0041674416354257554,2.9323697759641893e-06,0.9835541745455101,0.002156037117041204,0.0912328284426496,0.17294788447305046,0.02202955883371703,0.9999999999999843,-2.2029558833716684e-06,124.35468530654907,0.02084426553311254,6,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
24,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29834,-3.2708251350723797e-06,1864.625,-0.013733805285093175,-0.0039107967733278725,2.783622049116831e-06,0.98244005361838,0.0035291944218036925,0.10331756271521694,0.18418380124161818,0.021591423839201783,0.9999999999999847,-2.159142383920145e-06,120.95279312133789,0.02084426553311254,7,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
25,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27012,-3.6924973841433998e-06,1688.25,-0.015050163326530735,-0.005302560421985816,3.971817572659231e-06,0.9749589032781489,0.0036723584430888917,0.12028090696078841,0.2035453181952487,0.02271013106343588,0.9999999999999847,-2.271013106343553e-06,122.51749920845032,0.02084426553311254,8,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
26,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,28879,-3.2277389190506927e-06,1804.9375,-0.011689587506967095,-0.0019889303506226076,7.530888444434298e-06,0.9704422826950366,0.004699390412525435,0.11619933674541803,0.21694414363457606,0.021904578418183784,0.9999999999999849,-2.190457841818345e-06,119.16122603416443,0.02084426553311254,9,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
27,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27802,-3.7593842360547865e-06,1737.625,-0.016530561615465157,-0.006735429019224509,3.0952983716198197e-06,0.9796680492272071,0.004368447428174027,0.1305816742770989,0.20889159644005495,0.021797765957784102,0.9999999999999849,-2.1797765957783765e-06,118.124351978302,0.02084426553311254,10,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
28,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,24930,-5.186301116108603e-06,1558.125,-0.016814622280653568,-0.007058234675023414,2.323074295915717e-06,0.9757549357414246,0.003094031813980109,0.13258525265846402,0.2213373472727835,0.021741397031843794,0.9999999999999849,-2.1741397031843468e-06,122.48231792449951,0.02084426553311254,11,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,31989,-3.4649750289550177e-06,1999.3125,-0.015276652289405312,-0.005558874595884494,4.581359946274326e-06,0.9720068627803967,0.002387239100089181,0.14423636014590488,0.22523900765535523,0.022273402133557836,0.9999999999999852,-2.2273402133557504e-06,122.40912628173828,0.02084426553311254,12,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,26062,-3.9529245505441655e-06,1628.875,-0.015777075289674907,-0.006096664283792287,1.1777712285347596e-06,0.968100007703836,0.006484856710956841,0.1470941818392963,0.24212596686087923,0.0218261850009242,0.9999999999999847,-2.1826185000923857e-06,118.36116909980774,0.02084426553311254,13,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,30802,-3.6963208102404324e-06,1925.125,-0.013901701702802593,-0.004236817747484876,3.48766113563968e-07,0.9665058554335033,0.005902154346453183,0.12230781171373213,0.23636686391709896,0.02265220813085253,0.9999999999999843,-2.265220813085218e-06,119.1090681552887,0.02084426553311254,14,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29127,-3.5586563350926553e-06,1820.4375,-0.016699195339794408,-0.0070472358117891175,2.9274971401046227e-06,0.9653423525644153,0.004752790749279576,0.13974688371664354,0.23166978578972683,0.02109555363177488,0.9999999999999847,-2.1095553631774556e-06,121.43147492408752,0.02084426553311254,15,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,31305,-4.1849477156902886e-06,1956.5625,-0.018043394360708398,-0.008455207315160104,6.458168570067396e-06,0.959141643085611,0.004224522104076966,0.14693127580867107,0.23968190634879497,0.021581212028761457,0.9999999999999849,-2.158121202876114e-06,125.93733787536621,0.02084426553311254,16,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,27927,-3.587078541890526e-06,1745.4375,-0.009134583552528558,0.00040755396937662417,1.7423759773833055e-06,0.9543008855704603,0.005616606332578471,0.14727014971190486,0.3189159704950349,0.022369001962194917,0.9999999999999848,-2.236900196219457e-06,115.91410994529724,0.02084426553311254,17,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,26800,-3.7650940014933936e-06,1675.0,-0.016698260048523227,-0.007191340574522476,2.698156987556084e-06,0.9508268804173339,0.003717935792617019,0.1478511773468785,0.25948970993601445,0.021015982054217296,0.9999999999999843,-2.101598205421697e-06,120.77654814720154,0.02084426553311254,18,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29469,-6.475068438610171e-06,1841.8125,-0.016286419329059987,-0.006902029229547456,1.784001048075451e-05,0.9393310378871712,0.005532038747752071,0.1716934765492767,0.27398712516707535,0.02169651724475167,0.9999999999999845,-2.1696517244751325e-06,122.88362169265747,0.02084426553311254,19,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_S2B2_lr0.001_clip0.1_ent0.01_ep8_bs16_cl32_gamma0.995_lam0.95_seed2,BTC,29938,-2.9541017034582204e-06,1871.125,-0.016949625916289863,-0.00759144865785838,1.3248576895575018e-06,0.9358839954089637,0.0037892960724157736,0.16117492733955985,0.26605831030191796,0.021463242642126817,0.9999999999999849,-2.14632426421265e-06,123.5777440071106,0.02084426553311254,20,0.001,0.1,0.5,0.01,0.5,0.995,0.95,32,16,8,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
