iter,run_name,symbol,steps_collected,train_ep_mean_return,train_ep_mean_steps,loss_total,loss_pi,loss_v,entropy,approx_kl,clip_frac,grad_norm,val_mean_is_bps,val_mean_completion,val_mean_return,time_sec,best_val_is_bps,bad_iters,lr,clip_eps,vf_coef,ent_coef,max_grad_norm,gamma,lam,chunk_len,batch_size_chunks,ppo_epochs,rollout_episodes,target_kl,seed,val_seed,horizon_steps,side,target_qty,max_child_qty,pov_cap,taker_fee_rate
28,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,24671,-5.202692290281489e-06,1541.9375,-0.01082889489563448,-0.0005066068350113426,2.3661693728859157e-05,1.0334119121639096,0.0019335473976989659,0.01772204600630936,0.13794925436377525,0.02178210862567875,0.9999999999999855,-2.1782108625678445e-06,119.16941595077515,0.020886763832121197,11,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
29,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31808,-3.463834983644172e-06,1988.0,-0.011319467079056988,-0.0009316564759039523,2.489050743067295e-05,1.0400256055688102,0.0021541679467652953,0.01704306220765122,0.136890347618314,0.022305800237915667,0.9999999999999861,-2.230580023791536e-06,118.67540788650513,0.020886763832121197,12,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
30,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,25845,-3.957765664935946e-06,1615.3125,-0.011658717672724058,-0.0012245129596196703,2.999266714997408e-05,1.0449201236752903,0.0017571362690361942,0.018372831658423676,0.14725011032001645,0.021889398349747537,0.9999999999999857,-2.188939834974722e-06,116.49164915084839,0.020886763832121197,13,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
31,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,30635,-3.695527661129744e-06,1914.6875,-0.011621144875029072,-0.0011532746404208276,2.1037386241899736e-05,1.0478389121469904,0.002562353501057483,0.020210642654822805,0.14851035076941624,0.022692239518696904,0.9999999999999863,-2.2692239518696593e-06,118.03185200691223,0.020886763832121197,14,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
32,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,28902,-3.5756316333510824e-06,1806.375,-0.011814670835360232,-0.0013097405136238052,2.547089543600522e-05,1.0517665994794745,0.002176442480623863,0.02235276298597455,0.1531700385048201,0.02113966722926456,0.9999999999999857,-2.1139667229264247e-06,119.12459015846252,0.020886763832121197,15,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
33,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,31072,-4.197569882961444e-06,1942.0,-0.011545864883960495,-0.001000196076381752,2.7368657774493313e-05,1.0559353366974862,0.0025799623563817647,0.019946939323187595,0.15099087871250608,0.021630758320626844,0.9999999999999861,-2.1630758320626547e-06,123.02293014526367,0.020886763832121197,16,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
34,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,27721,-3.59383034377291e-06,1732.5625,-0.011534028574401004,-0.0009602342334222736,3.77006249767543e-05,1.0592644854025408,0.0021531956867275686,0.02297206373927607,0.16173861487345262,0.02239981786831287,0.9999999999999861,-2.2399817868312565e-06,116.87616682052612,0.020886763832121197,17,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
35,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,26589,-3.783251125813787e-06,1661.8125,-0.011941242086665952,-0.0013742426378478756,3.291483261698818e-05,1.0583457137053867,0.001433048588131917,0.017367672965914575,0.15287111225133798,0.021046274184423286,0.9999999999999858,-2.1046274184422993e-06,118.7946150302887,0.020886763832121197,18,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
36,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29238,-6.480010853433267e-06,1827.375,-0.011348938563405055,-0.0007966106335484726,4.232513067798773e-05,1.057349074503471,0.0027356763612574313,0.02292182875178947,0.1659426649647026,0.021732124115274445,0.9999999999999858,-2.173212411527413e-06,120.43691492080688,0.020886763832121197,19,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
37,BTC_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.999_lam0.95_seed2,BTC,29769,-2.9543415556683953e-06,1860.5625,-0.011651331280610697,-0.0011046583132296969,3.041870374190848e-05,1.0561882520126085,0.002265307958042189,0.02083118680383126,0.16199512866530882,0.021496256304478153,0.9999999999999858,-2.149625630447785e-06,122.45045185089111,0.020886763832121197,20,0.0003,0.2,0.5,0.01,0.5,0.999,0.95,32,16,4,16,0.02,2,999,4320,buy,50.0,0.25,0.05,0.0
