asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3223,-2.8165992764660182e-06,99.99999999999963,82661.61954099951,82580.75,23.25968807000229,7.077707424616112e-13,0.9999999999999963,1.0,0.0,0.0281659927646604,9.792783548164982,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1065,-2.317811373922522e-05,99.99999999999906,79774.00174462383,81902.25,189.83396659984615,9.756154381576841e-13,0.9999999999999907,1.0,0.0,0.23178113739225253,-259.8522330431906,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3318,-2.0792740546011133e-06,99.99999999999915,96393.45756892346,96224.35,20.00767943758567,8.259036876339993e-13,0.9999999999999915,1.0,0.0,0.02079274054601114,17.57430098758336,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3413,-1.1796315120449716e-06,99.99999999999923,95422.28277804074,95418.65,11.255884637679003,4.5047874690143595e-13,0.9999999999999923,1.0,0.0,0.011796315120449727,0.38071991594353904,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1076,-2.2627832277753553e-05,99.99999999999923,79678.70092148823,81232.85,183.81233052439137,6.899015783422835e-13,0.9999999999999923,1.0,0.0,0.22627832277753562,-191.32026987995354,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3962,-6.18537589237469e-06,99.99999999999929,83057.39197888447,83534.55,51.66925917503708,9.248001775390765e-13,0.9999999999999929,1.0,0.0,0.06185375892374721,-57.12103807532785,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2225,-9.131885758756364e-07,99.9999999999989,95166.72308891376,95180.15,8.691742563013014,9.785925005172234e-13,0.999999999999989,1.0,0.0,0.009131885758756435,-1.410683959442903,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3272,-1.7872003430091597e-06,99.9999999999989,90678.63753187169,90542.25,16.181714025682037,7.698095184134213e-13,0.999999999999989,1.0,0.0,0.017872003430091515,15.06341314377422,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2390,-7.823927760618917e-07,99.99999999999936,89713.89822122866,89829.05,7.02815998005026,8.696104440906991e-13,0.9999999999999936,1.0,0.0,0.007823927760618932,-12.818991047031922,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,1461,-9.303007937035727e-07,99.9999999999994,90711.07768124343,90695.55,8.437414215038181,6.536062364364565e-13,0.999999999999994,1.0,0.0,0.0093030079370357,1.7120664953717453,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3228,-2.8165992764660216e-06,99.99999999999949,82661.61849057747,82580.75,23.259688070002316,8.74228791778381e-13,0.9999999999999949,1.0,0.0,0.028165992764660426,9.792656348782456,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1068,-2.3178114496199882e-05,99.99999999999902,79773.97985139422,81902.25,189.8339727996389,9.912580104113964e-13,0.9999999999999902,1.0,0.0,0.23178114496199909,-259.8549061357628,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3331,-2.0792740546011035e-06,99.99999999999926,96393.44570469145,96224.35,20.00767943758554,7.531481504207442e-13,0.9999999999999926,1.0,0.0,0.020792740546011008,17.573068011521087,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3422,-1.1796315120451459e-06,99.99999999999869,95422.28617411647,95418.65,11.255884637680667,9.317842566641119e-13,0.9999999999999869,1.0,0.0,0.01179631512045147,0.38107582914585675,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1087,-2.263234204670602e-05,99.99999999999915,79678.69734052374,81232.85,183.84896466287643,8.313290275446407e-13,0.9999999999999915,1.0,0.0,0.2263234204670603,-191.32071070709313,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3960,-6.185375892374705e-06,99.99999999999933,83057.3949571426,83534.55,51.66925917503716,8.815950719732837e-13,0.9999999999999933,1.0,0.0,0.061853758923747316,-57.12068154522857,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2238,-8.878117334911483e-07,99.99999999999919,95166.72072653592,95180.15,8.450205396544822,7.098442831840924e-13,0.9999999999999919,1.0,0.0,0.008878117334911558,-1.4109321601275777,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3296,-1.755582029026229e-06,99.99999999999883,90678.6435263541,90542.25,15.89543469675994,8.365694650921311e-13,0.9999999999999883,1.0,0.0,0.017555820290262217,15.064075208436519,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2390,-7.823927760618283e-07,99.99999999999928,89713.89853260759,89829.05,7.028159980049693,9.597898615371382e-13,0.9999999999999928,1.0,0.0,0.0078239277606183,-12.81895638353186,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,2088,1450,-9.303007937032255e-07,99.99999999999923,90711.07767984993,90695.55,8.43741421503504,7.814296373926758e-13,0.9999999999999923,1.0,0.0,0.009303007937032237,1.712066341725182,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,5511,3210,-2.816599276465983e-06,99.99999999999977,82661.64593779632,82580.75,23.259688070001992,5.324090651335638e-13,0.9999999999999978,1.0,0.0,0.028165992764660034,9.795980031220148,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11812,1079,-2.3178122942321516e-05,99.9999999999992,79773.99415490146,81902.25,189.8340419752754,8.260399095063695e-13,0.999999999999992,1.0,0.0,0.23178122942321536,-259.8531597237607,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-15_steps_5s.parquet,3234,3313,-2.0792740546010925e-06,99.99999999999933,96393.45545955717,96224.35,20.007679437585473,6.64475863388609e-13,0.9999999999999933,1.0,0.0,0.020792740546010935,17.57408177422474,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-17_steps_5s.parquet,10735,3414,-1.1796315120451126e-06,99.99999999999876,95422.28639251551,95418.65,11.255884637680362,9.141065852369729e-13,0.9999999999999877,1.0,0.0,0.01179631512045115,0.38109871765283737,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,11851,1089,-2.2636668093839686e-05,99.99999999999908,79678.7496810591,81232.85,183.88410637666658,7.828506270450646e-13,0.9999999999999908,1.0,0.0,0.2263666809383969,-191.3142674350228,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,5721,3949,-6.185375892374659e-06,99.99999999999923,83057.3975427339,83534.55,51.669259175036814,9.871246450631003e-13,0.9999999999999923,1.0,0.0,0.06185375892374689,-57.12037202164854,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,6426,2235,-9.325185682839033e-07,99.99999999999908,95166.72486833172,95180.15,8.875725720704782,8.011987257700653e-13,0.9999999999999908,1.0,0.0,0.009325185682839103,-1.4104970068106095,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,4690,3268,-1.7873996320173737e-06,99.99999999999879,90678.63588695863,90542.25,16.18351843320243,8.966086604736682e-13,0.9999999999999879,1.0,0.0,0.017873996320173655,15.063231470239103,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q100,100.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-24_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-24_steps_5s.parquet,3650,2386,-7.823927760619059e-07,99.9999999999995,89713.89834979695,89829.05,7.028159980050395,7.0712966341318e-13,0.999999999999995,1.0,0.0,0.007823927760619083,-12.818976734481463,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
